#!/home/npalumbo/.local/bin/rebench -v execution_time.conf
# Execution Start: 2024-11-27T15:38:54.443963+00:00
# Environment: {"userName": "npalumbo", "manualRun": true, "hostName": "rmod-bench", "osType": "Linux", "memory": 16783798272, "denoise": {}, "cpu": "Intel(R) Xeon(R) CPU           E5620  @ 2.40GHz", "clockSpeed": 2400000000, "software": [{"name": "kernel", "version": "#1 SMP Debian 5.10.140-1 (2022-09-02)"}, {"name": "kernel-release", "version": "5.10.0-18-amd64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": null, "branchOrTag": null, "commitId": null, "commitMsg": null, "authorName": null, "committerName": null, "authorEmail": null, "committerEmail": null}
invocation	iteration	value	unit	criterion	benchmark	executor	suite	extraArgs	cores	inputSize	varValue	machine
20	1	85.200000	ms	total	benchThreadRing	DruidSTP	BenchmarkGameSuite-VeryShort		1			
21	1	85.200000	ms	total	benchThreadRing	DruidSTP	BenchmarkGameSuite-VeryShort		1			
22	1	84.500000	ms	total	benchThreadRing	DruidSTP	BenchmarkGameSuite-VeryShort		1			
23	1	85.600000	ms	total	benchThreadRing	DruidSTP	BenchmarkGameSuite-VeryShort		1			
24	1	86.400000	ms	total	benchThreadRing	DruidSTP	BenchmarkGameSuite-VeryShort		1			
25	1	85.400000	ms	total	benchThreadRing	DruidSTP	BenchmarkGameSuite-VeryShort		1			
26	1	85.000000	ms	total	benchThreadRing	DruidSTP	BenchmarkGameSuite-VeryShort		1			
27	1	85.600000	ms	total	benchThreadRing	DruidSTP	BenchmarkGameSuite-VeryShort		1			
28	1	84.900000	ms	total	benchThreadRing	DruidSTP	BenchmarkGameSuite-VeryShort		1			
29	1	84.600000	ms	total	benchThreadRing	DruidSTP	BenchmarkGameSuite-VeryShort		1			
30	1	85.300000	ms	total	benchThreadRing	DruidSTP	BenchmarkGameSuite-VeryShort		1			
1	1	336.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
2	1	349.100000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
3	1	337.900000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
4	1	332.200000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
5	1	327.600000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
6	1	381.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
7	1	333.600000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
8	1	330.600000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
9	1	327.900000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
10	1	338.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
11	1	329.300000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
12	1	333.800000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
13	1	328.500000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
14	1	382.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
15	1	331.200000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
16	1	331.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
17	1	333.200000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
18	1	328.700000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
19	1	335.200000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
20	1	331.200000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
21	1	328.500000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
22	1	329.700000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
23	1	328.300000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
24	1	380.000000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
25	1	332.700000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
26	1	333.900000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
27	1	328.600000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
28	1	331.300000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
29	1	335.300000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
30	1	334.200000	ms	total	benchRegexDNA	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
1	1	109300.000000	kb	MaxRSS	Microdown.*	DruidSTP	Tests		1			
1	1	7120.000000	ms	total	Microdown.*	DruidSTP	Tests		1			
2	1	108028.000000	kb	MaxRSS	Microdown.*	DruidSTP	Tests		1			
2	1	6760.000000	ms	total	Microdown.*	DruidSTP	Tests		1			
3	1	109284.000000	kb	MaxRSS	Microdown.*	DruidSTP	Tests		1			
3	1	6620.000000	ms	total	Microdown.*	DruidSTP	Tests		1			
4	1	110040.000000	kb	MaxRSS	Microdown.*	DruidSTP	Tests		1			
4	1	5990.000000	ms	total	Microdown.*	DruidSTP	Tests		1			
5	1	109164.000000	kb	MaxRSS	Microdown.*	DruidSTP	Tests		1			
5	1	6820.000000	ms	total	Microdown.*	DruidSTP	Tests		1			
6	1	109164.000000	kb	MaxRSS	Microdown.*	DruidSTP	Tests		1			
6	1	6400.000000	ms	total	Microdown.*	DruidSTP	Tests		1			
7	1	110164.000000	kb	MaxRSS	Microdown.*	DruidSTP	Tests		1			
7	1	6410.000000	ms	total	Microdown.*	DruidSTP	Tests		1			
8	1	111316.000000	kb	MaxRSS	Microdown.*	DruidSTP	Tests		1			
8	1	6660.000000	ms	total	Microdown.*	DruidSTP	Tests		1			
9	1	109244.000000	kb	MaxRSS	Microdown.*	DruidSTP	Tests		1			
9	1	6540.000000	ms	total	Microdown.*	DruidSTP	Tests		1			
10	1	108028.000000	kb	MaxRSS	Microdown.*	DruidSTP	Tests		1			
10	1	6190.000000	ms	total	Microdown.*	DruidSTP	Tests		1			
11	1	110992.000000	kb	MaxRSS	Microdown.*	DruidSTP	Tests		1			
11	1	6990.000000	ms	total	Microdown.*	DruidSTP	Tests		1			
12	1	109356.000000	kb	MaxRSS	Microdown.*	DruidSTP	Tests		1			
12	1	6730.000000	ms	total	Microdown.*	DruidSTP	Tests		1			
13	1	110020.000000	kb	MaxRSS	Microdown.*	DruidSTP	Tests		1			
13	1	6170.000000	ms	total	Microdown.*	DruidSTP	Tests		1			
14	1	111440.000000	kb	MaxRSS	Microdown.*	DruidSTP	Tests		1			
14	1	6830.000000	ms	total	Microdown.*	DruidSTP	Tests		1			
15	1	109432.000000	kb	MaxRSS	Microdown.*	DruidSTP	Tests		1			
15	1	6580.000000	ms	total	Microdown.*	DruidSTP	Tests		1			
16	1	108056.000000	kb	MaxRSS	Microdown.*	DruidSTP	Tests		1			
16	1	6880.000000	ms	total	Microdown.*	DruidSTP	Tests		1			
17	1	111468.000000	kb	MaxRSS	Microdown.*	DruidSTP	Tests		1			
17	1	6520.000000	ms	total	Microdown.*	DruidSTP	Tests		1			
18	1	109352.000000	kb	MaxRSS	Microdown.*	DruidSTP	Tests		1			
18	1	6830.000000	ms	total	Microdown.*	DruidSTP	Tests		1			
19	1	107772.000000	kb	MaxRSS	Microdown.*	DruidSTP	Tests		1			
19	1	6500.000000	ms	total	Microdown.*	DruidSTP	Tests		1			
20	1	111340.000000	kb	MaxRSS	Microdown.*	DruidSTP	Tests		1			
20	1	6420.000000	ms	total	Microdown.*	DruidSTP	Tests		1			
21	1	111140.000000	kb	MaxRSS	Microdown.*	DruidSTP	Tests		1			
21	1	10330.000000	ms	total	Microdown.*	DruidSTP	Tests		1			
22	1	108116.000000	kb	MaxRSS	Microdown.*	DruidSTP	Tests		1			
22	1	6530.000000	ms	total	Microdown.*	DruidSTP	Tests		1			
1	1	400.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
2	1	376.800000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
3	1	375.200000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
4	1	377.100000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
5	1	380.100000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
6	1	444.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
7	1	377.200000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
8	1	374.500000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
9	1	378.400000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
10	1	380.900000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
11	1	377.900000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
12	1	382.800000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
13	1	379.100000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
14	1	376.500000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
15	1	378.100000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
16	1	375.600000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
17	1	416.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
18	1	379.200000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
19	1	372.900000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
20	1	398.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
21	1	374.400000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
22	1	372.300000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
23	1	380.300000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
24	1	376.600000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
25	1	392.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
26	1	386.600000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
27	1	373.500000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
28	1	373.700000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
29	1	379.900000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
30	1	377.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
1	1	841.200000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
2	1	859.000000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
3	1	841.000000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
4	1	856.000000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
5	1	839.900000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
6	1	841.000000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
7	1	850.100000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
8	1	839.300000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
9	1	840.600000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
10	1	869.000000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
11	1	846.500000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
12	1	839.600000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
13	1	839.900000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
14	1	847.100000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
15	1	841.200000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
16	1	848.500000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
17	1	852.100000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
18	1	852.000000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
19	1	857.000000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
20	1	846.000000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
21	1	853.300000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
22	1	845.700000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
23	1	845.900000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
24	1	848.300000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
25	1	840.400000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
26	1	842.400000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
27	1	848.900000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
28	1	844.800000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
29	1	845.900000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
30	1	854.000000	ms	total	benchMeteor	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
1	1	110468.000000	kb	MaxRSS	Opal.*|AST.*	Stock	Tests		1			
1	1	6050.000000	ms	total	Opal.*|AST.*	Stock	Tests		1			
2	1	108264.000000	kb	MaxRSS	Opal.*|AST.*	Stock	Tests		1			
2	1	6590.000000	ms	total	Opal.*|AST.*	Stock	Tests		1			
3	1	108396.000000	kb	MaxRSS	Opal.*|AST.*	Stock	Tests		1			
3	1	6050.000000	ms	total	Opal.*|AST.*	Stock	Tests		1			
4	1	108240.000000	kb	MaxRSS	Opal.*|AST.*	Stock	Tests		1			
4	1	6520.000000	ms	total	Opal.*|AST.*	Stock	Tests		1			
5	1	110272.000000	kb	MaxRSS	Opal.*|AST.*	Stock	Tests		1			
5	1	5980.000000	ms	total	Opal.*|AST.*	Stock	Tests		1			
6	1	108436.000000	kb	MaxRSS	Opal.*|AST.*	Stock	Tests		1			
6	1	5940.000000	ms	total	Opal.*|AST.*	Stock	Tests		1			
7	1	108268.000000	kb	MaxRSS	Opal.*|AST.*	Stock	Tests		1			
7	1	6890.000000	ms	total	Opal.*|AST.*	Stock	Tests		1			
8	1	108416.000000	kb	MaxRSS	Opal.*|AST.*	Stock	Tests		1			
8	1	6090.000000	ms	total	Opal.*|AST.*	Stock	Tests		1			
9	1	108420.000000	kb	MaxRSS	Opal.*|AST.*	Stock	Tests		1			
9	1	6020.000000	ms	total	Opal.*|AST.*	Stock	Tests		1			
10	1	108412.000000	kb	MaxRSS	Opal.*|AST.*	Stock	Tests		1			
10	1	5900.000000	ms	total	Opal.*|AST.*	Stock	Tests		1			
11	1	108436.000000	kb	MaxRSS	Opal.*|AST.*	Stock	Tests		1			
11	1	5910.000000	ms	total	Opal.*|AST.*	Stock	Tests		1			
12	1	108276.000000	kb	MaxRSS	Opal.*|AST.*	Stock	Tests		1			
12	1	6300.000000	ms	total	Opal.*|AST.*	Stock	Tests		1			
13	1	110236.000000	kb	MaxRSS	Opal.*|AST.*	Stock	Tests		1			
13	1	6210.000000	ms	total	Opal.*|AST.*	Stock	Tests		1			
14	1	108240.000000	kb	MaxRSS	Opal.*|AST.*	Stock	Tests		1			
14	1	5970.000000	ms	total	Opal.*|AST.*	Stock	Tests		1			
15	1	110280.000000	kb	MaxRSS	Opal.*|AST.*	Stock	Tests		1			
15	1	5930.000000	ms	total	Opal.*|AST.*	Stock	Tests		1			
16	1	110452.000000	kb	MaxRSS	Opal.*|AST.*	Stock	Tests		1			
16	1	5770.000000	ms	total	Opal.*|AST.*	Stock	Tests		1			
17	1	108136.000000	kb	MaxRSS	Opal.*|AST.*	Stock	Tests		1			
17	1	6270.000000	ms	total	Opal.*|AST.*	Stock	Tests		1			
18	1	108428.000000	kb	MaxRSS	Opal.*|AST.*	Stock	Tests		1			
18	1	6100.000000	ms	total	Opal.*|AST.*	Stock	Tests		1			
19	1	108396.000000	kb	MaxRSS	Opal.*|AST.*	Stock	Tests		1			
19	1	5790.000000	ms	total	Opal.*|AST.*	Stock	Tests		1			
20	1	108264.000000	kb	MaxRSS	Opal.*|AST.*	Stock	Tests		1			
20	1	5820.000000	ms	total	Opal.*|AST.*	Stock	Tests		1			
21	1	108432.000000	kb	MaxRSS	Opal.*|AST.*	Stock	Tests		1			
21	1	6060.000000	ms	total	Opal.*|AST.*	Stock	Tests		1			
22	1	110300.000000	kb	MaxRSS	Opal.*|AST.*	Stock	Tests		1			
22	1	5960.000000	ms	total	Opal.*|AST.*	Stock	Tests		1			
23	1	108340.000000	kb	MaxRSS	Opal.*|AST.*	Stock	Tests		1			
23	1	5980.000000	ms	total	Opal.*|AST.*	Stock	Tests		1			
24	1	108392.000000	kb	MaxRSS	Opal.*|AST.*	Stock	Tests		1			
24	1	5920.000000	ms	total	Opal.*|AST.*	Stock	Tests		1			
25	1	108424.000000	kb	MaxRSS	Opal.*|AST.*	Stock	Tests		1			
25	1	5910.000000	ms	total	Opal.*|AST.*	Stock	Tests		1			
26	1	110292.000000	kb	MaxRSS	Opal.*|AST.*	Stock	Tests		1			
26	1	5930.000000	ms	total	Opal.*|AST.*	Stock	Tests		1			
27	1	108268.000000	kb	MaxRSS	Opal.*|AST.*	Stock	Tests		1			
27	1	6340.000000	ms	total	Opal.*|AST.*	Stock	Tests		1			
28	1	108256.000000	kb	MaxRSS	Opal.*|AST.*	Stock	Tests		1			
28	1	6140.000000	ms	total	Opal.*|AST.*	Stock	Tests		1			
29	1	108404.000000	kb	MaxRSS	Opal.*|AST.*	Stock	Tests		1			
29	1	6160.000000	ms	total	Opal.*|AST.*	Stock	Tests		1			
30	1	108372.000000	kb	MaxRSS	Opal.*|AST.*	Stock	Tests		1			
30	1	5890.000000	ms	total	Opal.*|AST.*	Stock	Tests		1			
1	1	478.400000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
2	1	468.000000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
3	1	489.300000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
4	1	536.000000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
5	1	472.800000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
6	1	479.000000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
7	1	466.700000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
8	1	467.000000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
9	1	479.300000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
10	1	482.800000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
11	1	472.500000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
12	1	474.600000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
13	1	473.700000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
14	1	482.000000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
15	1	473.300000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
16	1	481.000000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
17	1	480.800000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
18	1	479.100000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
19	1	504.000000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
20	1	480.600000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
21	1	486.800000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
22	1	467.100000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
23	1	466.200000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
24	1	466.100000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
25	1	471.100000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
26	1	472.500000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
27	1	487.500000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
28	1	507.000000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
29	1	473.300000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
30	1	478.900000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
1	1	3608.000000	ms	total	benchNBody	Stack	BenchmarkGameSuite-VeryShort		1			
2	1	3607.000000	ms	total	benchNBody	Stack	BenchmarkGameSuite-VeryShort		1			
3	1	3553.000000	ms	total	benchNBody	Stack	BenchmarkGameSuite-VeryShort		1			
4	1	3735.000000	ms	total	benchNBody	Stack	BenchmarkGameSuite-VeryShort		1			
5	1	3652.000000	ms	total	benchNBody	Stack	BenchmarkGameSuite-VeryShort		1			
6	1	3668.000000	ms	total	benchNBody	Stack	BenchmarkGameSuite-VeryShort		1			
7	1	3495.000000	ms	total	benchNBody	Stack	BenchmarkGameSuite-VeryShort		1			
8	1	3530.000000	ms	total	benchNBody	Stack	BenchmarkGameSuite-VeryShort		1			
9	1	3542.000000	ms	total	benchNBody	Stack	BenchmarkGameSuite-VeryShort		1			
10	1	3494.000000	ms	total	benchNBody	Stack	BenchmarkGameSuite-VeryShort		1			
11	1	3783.000000	ms	total	benchNBody	Stack	BenchmarkGameSuite-VeryShort		1			
12	1	3657.000000	ms	total	benchNBody	Stack	BenchmarkGameSuite-VeryShort		1			
13	1	3576.000000	ms	total	benchNBody	Stack	BenchmarkGameSuite-VeryShort		1			
14	1	3722.000000	ms	total	benchNBody	Stack	BenchmarkGameSuite-VeryShort		1			
15	1	3748.000000	ms	total	benchNBody	Stack	BenchmarkGameSuite-VeryShort		1			
16	1	3660.000000	ms	total	benchNBody	Stack	BenchmarkGameSuite-VeryShort		1			
17	1	3695.000000	ms	total	benchNBody	Stack	BenchmarkGameSuite-VeryShort		1			
18	1	3845.000000	ms	total	benchNBody	Stack	BenchmarkGameSuite-VeryShort		1			
19	1	3712.000000	ms	total	benchNBody	Stack	BenchmarkGameSuite-VeryShort		1			
20	1	3650.000000	ms	total	benchNBody	Stack	BenchmarkGameSuite-VeryShort		1			
21	1	3533.000000	ms	total	benchNBody	Stack	BenchmarkGameSuite-VeryShort		1			
22	1	3546.000000	ms	total	benchNBody	Stack	BenchmarkGameSuite-VeryShort		1			
23	1	3500.000000	ms	total	benchNBody	Stack	BenchmarkGameSuite-VeryShort		1			
24	1	3512.000000	ms	total	benchNBody	Stack	BenchmarkGameSuite-VeryShort		1			
25	1	3662.000000	ms	total	benchNBody	Stack	BenchmarkGameSuite-VeryShort		1			
26	1	3641.000000	ms	total	benchNBody	Stack	BenchmarkGameSuite-VeryShort		1			
27	1	3513.000000	ms	total	benchNBody	Stack	BenchmarkGameSuite-VeryShort		1			
28	1	3645.000000	ms	total	benchNBody	Stack	BenchmarkGameSuite-VeryShort		1			
29	1	3530.000000	ms	total	benchNBody	Stack	BenchmarkGameSuite-VeryShort		1			
30	1	3644.000000	ms	total	benchNBody	Stack	BenchmarkGameSuite-VeryShort		1			
1	1	445.600000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
2	1	464.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
3	1	455.100000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
4	1	447.800000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
5	1	458.200000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
6	1	451.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
7	1	458.900000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
8	1	445.200000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
9	1	455.800000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
10	1	456.500000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
11	1	443.400000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
12	1	455.600000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
13	1	456.300000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
14	1	458.400000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
15	1	456.100000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
16	1	460.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
17	1	444.200000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
18	1	459.700000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
19	1	459.100000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
20	1	447.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
21	1	466.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
22	1	446.700000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
23	1	455.100000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
24	1	455.300000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
25	1	458.600000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
26	1	458.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
27	1	452.400000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
28	1	469.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
29	1	448.600000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
30	1	450.100000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
1	1	179.600000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
2	1	180.100000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
3	1	179.800000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
4	1	180.800000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
5	1	179.500000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
6	1	181.600000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
7	1	179.900000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
8	1	179.300000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
9	1	180.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
10	1	180.200000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
