#!/home/npalumbo/.local/bin/rebench -v compile_time.conf
# Execution Start: 2024-11-29T15:47:08.522477+00:00
# Environment: {"userName": "npalumbo", "manualRun": true, "hostName": "rmod-bench", "osType": "Linux", "memory": 16783798272, "denoise": {}, "cpu": "Intel(R) Xeon(R) CPU           E5620  @ 2.40GHz", "clockSpeed": 2400000000, "software": [{"name": "kernel", "version": "#1 SMP Debian 5.10.140-1 (2022-09-02)"}, {"name": "kernel-release", "version": "5.10.0-18-amd64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": null, "branchOrTag": null, "commitId": null, "commitMsg": null, "authorName": null, "committerName": null, "authorEmail": null, "committerEmail": null}
invocation	iteration	value	unit	criterion	benchmark	executor	suite	extraArgs	cores	inputSize	varValue	machine
5	1	27000.000000	ms	total	benchReverseComplement	Simple	BenchmarkGameSuite-VeryShort		1			
6	1	21000.000000	ms	total	benchReverseComplement	Simple	BenchmarkGameSuite-VeryShort		1			
7	1	21000.000000	ms	total	benchReverseComplement	Simple	BenchmarkGameSuite-VeryShort		1			
8	1	26000.000000	ms	total	benchReverseComplement	Simple	BenchmarkGameSuite-VeryShort		1			
9	1	21000.000000	ms	total	benchReverseComplement	Simple	BenchmarkGameSuite-VeryShort		1			
10	1	21000.000000	ms	total	benchReverseComplement	Simple	BenchmarkGameSuite-VeryShort		1			
11	1	25000.000000	ms	total	benchReverseComplement	Simple	BenchmarkGameSuite-VeryShort		1			
12	1	21000.000000	ms	total	benchReverseComplement	Simple	BenchmarkGameSuite-VeryShort		1			
13	1	23000.000000	ms	total	benchReverseComplement	Simple	BenchmarkGameSuite-VeryShort		1			
14	1	26000.000000	ms	total	benchReverseComplement	Simple	BenchmarkGameSuite-VeryShort		1			
15	1	21000.000000	ms	total	benchReverseComplement	Simple	BenchmarkGameSuite-VeryShort		1			
16	1	32000.000000	ms	total	benchReverseComplement	Simple	BenchmarkGameSuite-VeryShort		1			
17	1	24000.000000	ms	total	benchReverseComplement	Simple	BenchmarkGameSuite-VeryShort		1			
18	1	21000.000000	ms	total	benchReverseComplement	Simple	BenchmarkGameSuite-VeryShort		1			
19	1	23000.000000	ms	total	benchReverseComplement	Simple	BenchmarkGameSuite-VeryShort		1			
20	1	21000.000000	ms	total	benchReverseComplement	Simple	BenchmarkGameSuite-VeryShort		1			
21	1	21000.000000	ms	total	benchReverseComplement	Simple	BenchmarkGameSuite-VeryShort		1			
22	1	21000.000000	ms	total	benchReverseComplement	Simple	BenchmarkGameSuite-VeryShort		1			
23	1	21000.000000	ms	total	benchReverseComplement	Simple	BenchmarkGameSuite-VeryShort		1			
24	1	28000.000000	ms	total	benchReverseComplement	Simple	BenchmarkGameSuite-VeryShort		1			
25	1	28000.000000	ms	total	benchReverseComplement	Simple	BenchmarkGameSuite-VeryShort		1			
26	1	21000.000000	ms	total	benchReverseComplement	Simple	BenchmarkGameSuite-VeryShort		1			
27	1	26000.000000	ms	total	benchReverseComplement	Simple	BenchmarkGameSuite-VeryShort		1			
28	1	21000.000000	ms	total	benchReverseComplement	Simple	BenchmarkGameSuite-VeryShort		1			
29	1	21000.000000	ms	total	benchReverseComplement	Simple	BenchmarkGameSuite-VeryShort		1			
30	1	23000.000000	ms	total	benchReverseComplement	Simple	BenchmarkGameSuite-VeryShort		1			
1	1	42000.000000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
2	1	35000.000000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
3	1	35000.000000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
4	1	35000.000000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
5	1	38000.000000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
6	1	37000.000000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
7	1	39000.000000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
8	1	37000.000000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
9	1	35000.000000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
10	1	34000.000000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
11	1	38000.000000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
12	1	42000.000000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
13	1	37000.000000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
14	1	37000.000000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
15	1	38000.000000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
16	1	37000.000000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
17	1	38000.000000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
18	1	38000.000000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
19	1	36000.000000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
20	1	36000.000000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
21	1	34000.000000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
22	1	39000.000000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
23	1	37000.000000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
24	1	35000.000000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
25	1	34000.000000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
26	1	35000.000000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
27	1	42000.000000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
28	1	41000.000000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
29	1	35000.000000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
30	1	35000.000000	ms	total	benchPiDigits	DruidSTP	BenchmarkGameSuite-Mid		1			
1	1	251000.000000	ms	total	Network.*|Zinc.*|Zodiac.*	Simple	Tests		1			
2	1	261000.000000	ms	total	Network.*|Zinc.*|Zodiac.*	Simple	Tests		1			
1	1	44000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
2	1	41000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
3	1	35000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
4	1	39000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
5	1	41000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
6	1	34000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
7	1	33000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
8	1	35000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
9	1	34000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
10	1	37000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
11	1	42000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
12	1	35000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
13	1	34000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
14	1	39000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
15	1	42000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
16	1	42000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
17	1	33000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
18	1	41000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
19	1	34000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
20	1	40000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
21	1	42000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
22	1	39000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
23	1	41000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
24	1	44000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
25	1	33000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
26	1	33000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
27	1	41000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
28	1	37000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
29	1	40000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
30	1	36000.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
1	1	40000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
2	1	35000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
3	1	35000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
4	1	35000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
5	1	35000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
6	1	35000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
7	1	35000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
8	1	36000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
9	1	43000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
10	1	46000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
11	1	46000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
12	1	35000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
13	1	35000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
14	1	35000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
15	1	46000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
16	1	42000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
17	1	38000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
18	1	35000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
19	1	35000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
20	1	42000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
21	1	46000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
22	1	46000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
23	1	35000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
24	1	35000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
25	1	35000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
26	1	46000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
27	1	46000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
28	1	42000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
29	1	42000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
30	1	42000.000000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
1	1	38000.000000	ms	total	benchKNucleotide	Druid	BenchmarkGameSuite-Short		1			
2	1	35000.000000	ms	total	benchKNucleotide	Druid	BenchmarkGameSuite-Short		1			
3	1	38000.000000	ms	total	benchKNucleotide	Druid	BenchmarkGameSuite-Short		1			
4	1	35000.000000	ms	total	benchKNucleotide	Druid	BenchmarkGameSuite-Short		1			
5	1	36000.000000	ms	total	benchKNucleotide	Druid	BenchmarkGameSuite-Short		1			
6	1	35000.000000	ms	total	benchKNucleotide	Druid	BenchmarkGameSuite-Short		1			
7	1	35000.000000	ms	total	benchKNucleotide	Druid	BenchmarkGameSuite-Short		1			
8	1	35000.000000	ms	total	benchKNucleotide	Druid	BenchmarkGameSuite-Short		1			
9	1	41000.000000	ms	total	benchKNucleotide	Druid	BenchmarkGameSuite-Short		1			
10	1	43000.000000	ms	total	benchKNucleotide	Druid	BenchmarkGameSuite-Short		1			
11	1	35000.000000	ms	total	benchKNucleotide	Druid	BenchmarkGameSuite-Short		1			
12	1	35000.000000	ms	total	benchKNucleotide	Druid	BenchmarkGameSuite-Short		1			
13	1	43000.000000	ms	total	benchKNucleotide	Druid	BenchmarkGameSuite-Short		1			
14	1	35000.000000	ms	total	benchKNucleotide	Druid	BenchmarkGameSuite-Short		1			
15	1	35000.000000	ms	total	benchKNucleotide	Druid	BenchmarkGameSuite-Short		1			
16	1	42000.000000	ms	total	benchKNucleotide	Druid	BenchmarkGameSuite-Short		1			
17	1	35000.000000	ms	total	benchKNucleotide	Druid	BenchmarkGameSuite-Short		1			
18	1	42000.000000	ms	total	benchKNucleotide	Druid	BenchmarkGameSuite-Short		1			
19	1	39000.000000	ms	total	benchKNucleotide	Druid	BenchmarkGameSuite-Short		1			
20	1	36000.000000	ms	total	benchKNucleotide	Druid	BenchmarkGameSuite-Short		1			
21	1	39000.000000	ms	total	benchKNucleotide	Druid	BenchmarkGameSuite-Short		1			
22	1	36000.000000	ms	total	benchKNucleotide	Druid	BenchmarkGameSuite-Short		1			
23	1	35000.000000	ms	total	benchKNucleotide	Druid	BenchmarkGameSuite-Short		1			
24	1	51000.000000	ms	total	benchKNucleotide	Druid	BenchmarkGameSuite-Short		1			
25	1	42000.000000	ms	total	benchKNucleotide	Druid	BenchmarkGameSuite-Short		1			
26	1	36000.000000	ms	total	benchKNucleotide	Druid	BenchmarkGameSuite-Short		1			
27	1	38000.000000	ms	total	benchKNucleotide	Druid	BenchmarkGameSuite-Short		1			
28	1	42000.000000	ms	total	benchKNucleotide	Druid	BenchmarkGameSuite-Short		1			
29	1	39000.000000	ms	total	benchKNucleotide	Druid	BenchmarkGameSuite-Short		1			
30	1	35000.000000	ms	total	benchKNucleotide	Druid	BenchmarkGameSuite-Short		1			
1	1	43000.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
2	1	38000.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
3	1	43000.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
4	1	43000.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
5	1	44000.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
6	1	38000.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
7	1	43000.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
8	1	43000.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
9	1	39000.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
10	1	43000.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
11	1	44000.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
12	1	37000.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
13	1	36000.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
14	1	36000.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
15	1	43000.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
16	1	43000.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
17	1	42000.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
18	1	43000.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
19	1	35000.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
20	1	36000.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
21	1	36000.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
22	1	35000.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
23	1	43000.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
24	1	38000.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
25	1	43000.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
26	1	43000.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
27	1	38000.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
28	1	43000.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
29	1	38000.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
30	1	43000.000000	ms	total	SMarkRichards	DruidSTP	Smark-Richards		1			
1	1	40000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
2	1	36000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
3	1	36000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
4	1	44000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
5	1	36000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
6	1	43000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
7	1	37000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
8	1	36000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
9	1	37000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
10	1	44000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
11	1	39000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
12	1	35000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
13	1	36000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
14	1	36000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
15	1	36000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
16	1	39000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
17	1	36000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
18	1	36000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
19	1	36000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
20	1	40000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
21	1	36000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
22	1	37000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
23	1	35000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
24	1	35000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
25	1	40000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
26	1	35000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
27	1	37000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
28	1	46000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
29	1	43000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
30	1	36000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
1	1	26000.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
2	1	23000.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
3	1	21000.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
4	1	21000.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
5	1	21000.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
6	1	21000.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
7	1	21000.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
8	1	21000.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
9	1	21000.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
10	1	21000.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
11	1	21000.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
12	1	21000.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
13	1	24000.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
14	1	21000.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
15	1	21000.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
16	1	21000.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
17	1	21000.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
18	1	21000.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
19	1	25000.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
20	1	25000.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
21	1	21000.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
22	1	21000.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
23	1	21000.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
24	1	21000.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
25	1	23000.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
26	1	24000.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
27	1	24000.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
28	1	21000.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
29	1	21000.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
30	1	21000.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
1	1	39000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
2	1	35000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
3	1	39000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
4	1	35000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
5	1	38000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
6	1	33000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
7	1	33000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
8	1	39000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
9	1	37000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
10	1	32000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
11	1	33000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
12	1	32000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
13	1	33000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
14	1	33000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
15	1	33000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
16	1	33000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
17	1	33000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
18	1	39000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
19	1	33000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
20	1	33000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
21	1	36000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
22	1	33000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
23	1	39000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
24	1	35000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
25	1	32000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
26	1	32000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
27	1	34000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
28	1	33000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
29	1	33000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
30	1	39000.000000	ms	total	SMarkSlopstone	Druid	Smark-Slopstone		1			
1	1	24000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
2	1	24000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
3	1	24000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
4	1	24000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
5	1	25000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
6	1	24000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
7	1	24000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
8	1	24000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
9	1	32000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
10	1	32000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
11	1	24000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
12	1	24000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
13	1	24000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
14	1	32000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
15	1	32000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
16	1	23000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
17	1	23000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
18	1	24000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
