#!/home/npalumbo/.local/bin/rebench -v execution_time.conf
# Execution Start: 2024-09-03T11:47:51.904263+00:00
# Environment: {"userName": "npalumbo", "manualRun": true, "hostName": "rmod-bench", "osType": "Linux", "memory": 16783798272, "denoise": {}, "cpu": "Intel(R) Xeon(R) CPU           E5620  @ 2.40GHz", "clockSpeed": 2400000000, "software": [{"name": "kernel", "version": "#1 SMP Debian 5.10.140-1 (2022-09-02)"}, {"name": "kernel-release", "version": "5.10.0-18-amd64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": null, "branchOrTag": null, "commitId": null, "commitMsg": null, "authorName": null, "committerName": null, "authorEmail": null, "committerEmail": null}
invocation	iteration	value	unit	criterion	benchmark	executor	suite	extraArgs	cores	inputSize	varValue	machine
14	1	480.000000	ms	total	1+1	MirrorUnoptimized	StartUp		1			
15	1	110292.000000	kb	MaxRSS	1+1	MirrorUnoptimized	StartUp		1			
15	1	450.000000	ms	total	1+1	MirrorUnoptimized	StartUp		1			
16	1	110304.000000	kb	MaxRSS	1+1	MirrorUnoptimized	StartUp		1			
16	1	410.000000	ms	total	1+1	MirrorUnoptimized	StartUp		1			
17	1	110176.000000	kb	MaxRSS	1+1	MirrorUnoptimized	StartUp		1			
17	1	400.000000	ms	total	1+1	MirrorUnoptimized	StartUp		1			
18	1	110176.000000	kb	MaxRSS	1+1	MirrorUnoptimized	StartUp		1			
18	1	380.000000	ms	total	1+1	MirrorUnoptimized	StartUp		1			
19	1	110416.000000	kb	MaxRSS	1+1	MirrorUnoptimized	StartUp		1			
19	1	350.000000	ms	total	1+1	MirrorUnoptimized	StartUp		1			
20	1	112552.000000	kb	MaxRSS	1+1	MirrorUnoptimized	StartUp		1			
20	1	340.000000	ms	total	1+1	MirrorUnoptimized	StartUp		1			
21	1	112568.000000	kb	MaxRSS	1+1	MirrorUnoptimized	StartUp		1			
21	1	310.000000	ms	total	1+1	MirrorUnoptimized	StartUp		1			
22	1	110052.000000	kb	MaxRSS	1+1	MirrorUnoptimized	StartUp		1			
22	1	310.000000	ms	total	1+1	MirrorUnoptimized	StartUp		1			
23	1	110172.000000	kb	MaxRSS	1+1	MirrorUnoptimized	StartUp		1			
23	1	320.000000	ms	total	1+1	MirrorUnoptimized	StartUp		1			
24	1	112520.000000	kb	MaxRSS	1+1	MirrorUnoptimized	StartUp		1			
24	1	310.000000	ms	total	1+1	MirrorUnoptimized	StartUp		1			
25	1	112504.000000	kb	MaxRSS	1+1	MirrorUnoptimized	StartUp		1			
25	1	380.000000	ms	total	1+1	MirrorUnoptimized	StartUp		1			
26	1	110424.000000	kb	MaxRSS	1+1	MirrorUnoptimized	StartUp		1			
26	1	470.000000	ms	total	1+1	MirrorUnoptimized	StartUp		1			
27	1	110328.000000	kb	MaxRSS	1+1	MirrorUnoptimized	StartUp		1			
27	1	470.000000	ms	total	1+1	MirrorUnoptimized	StartUp		1			
28	1	110464.000000	kb	MaxRSS	1+1	MirrorUnoptimized	StartUp		1			
28	1	490.000000	ms	total	1+1	MirrorUnoptimized	StartUp		1			
29	1	110524.000000	kb	MaxRSS	1+1	MirrorUnoptimized	StartUp		1			
29	1	470.000000	ms	total	1+1	MirrorUnoptimized	StartUp		1			
30	1	110564.000000	kb	MaxRSS	1+1	MirrorUnoptimized	StartUp		1			
30	1	470.000000	ms	total	1+1	MirrorUnoptimized	StartUp		1			
1	1	319.000000	ms	total	SMarkSlopstone	StockUnoptimized	Smark-Slopstone		1			
2	1	268.600000	ms	total	SMarkSlopstone	StockUnoptimized	Smark-Slopstone		1			
3	1	305.000000	ms	total	SMarkSlopstone	StockUnoptimized	Smark-Slopstone		1			
4	1	269.000000	ms	total	SMarkSlopstone	StockUnoptimized	Smark-Slopstone		1			
5	1	271.700000	ms	total	SMarkSlopstone	StockUnoptimized	Smark-Slopstone		1			
6	1	268.900000	ms	total	SMarkSlopstone	StockUnoptimized	Smark-Slopstone		1			
7	1	269.100000	ms	total	SMarkSlopstone	StockUnoptimized	Smark-Slopstone		1			
8	1	311.000000	ms	total	SMarkSlopstone	StockUnoptimized	Smark-Slopstone		1			
9	1	269.300000	ms	total	SMarkSlopstone	StockUnoptimized	Smark-Slopstone		1			
10	1	287.000000	ms	total	SMarkSlopstone	StockUnoptimized	Smark-Slopstone		1			
11	1	268.700000	ms	total	SMarkSlopstone	StockUnoptimized	Smark-Slopstone		1			
12	1	270.900000	ms	total	SMarkSlopstone	StockUnoptimized	Smark-Slopstone		1			
13	1	269.700000	ms	total	SMarkSlopstone	StockUnoptimized	Smark-Slopstone		1			
14	1	269.300000	ms	total	SMarkSlopstone	StockUnoptimized	Smark-Slopstone		1			
15	1	269.200000	ms	total	SMarkSlopstone	StockUnoptimized	Smark-Slopstone		1			
16	1	303.000000	ms	total	SMarkSlopstone	StockUnoptimized	Smark-Slopstone		1			
17	1	270.700000	ms	total	SMarkSlopstone	StockUnoptimized	Smark-Slopstone		1			
18	1	269.200000	ms	total	SMarkSlopstone	StockUnoptimized	Smark-Slopstone		1			
19	1	313.000000	ms	total	SMarkSlopstone	StockUnoptimized	Smark-Slopstone		1			
20	1	269.200000	ms	total	SMarkSlopstone	StockUnoptimized	Smark-Slopstone		1			
21	1	268.900000	ms	total	SMarkSlopstone	StockUnoptimized	Smark-Slopstone		1			
22	1	269.200000	ms	total	SMarkSlopstone	StockUnoptimized	Smark-Slopstone		1			
23	1	268.800000	ms	total	SMarkSlopstone	StockUnoptimized	Smark-Slopstone		1			
24	1	308.000000	ms	total	SMarkSlopstone	StockUnoptimized	Smark-Slopstone		1			
25	1	269.500000	ms	total	SMarkSlopstone	StockUnoptimized	Smark-Slopstone		1			
26	1	268.900000	ms	total	SMarkSlopstone	StockUnoptimized	Smark-Slopstone		1			
27	1	315.000000	ms	total	SMarkSlopstone	StockUnoptimized	Smark-Slopstone		1			
28	1	315.000000	ms	total	SMarkSlopstone	StockUnoptimized	Smark-Slopstone		1			
29	1	269.900000	ms	total	SMarkSlopstone	StockUnoptimized	Smark-Slopstone		1			
30	1	268.900000	ms	total	SMarkSlopstone	StockUnoptimized	Smark-Slopstone		1			
1	1	1223.200000	ms	total	benchNBody	MirrorUnoptimized	BenchmarkGameSuite-VeryShort		1			
2	1	1216.900000	ms	total	benchNBody	MirrorUnoptimized	BenchmarkGameSuite-VeryShort		1			
3	1	1277.000000	ms	total	benchNBody	MirrorUnoptimized	BenchmarkGameSuite-VeryShort		1			
4	1	1278.300000	ms	total	benchNBody	MirrorUnoptimized	BenchmarkGameSuite-VeryShort		1			
5	1	1210.900000	ms	total	benchNBody	MirrorUnoptimized	BenchmarkGameSuite-VeryShort		1			
6	1	1257.200000	ms	total	benchNBody	MirrorUnoptimized	BenchmarkGameSuite-VeryShort		1			
7	1	1209.500000	ms	total	benchNBody	MirrorUnoptimized	BenchmarkGameSuite-VeryShort		1			
8	1	1225.400000	ms	total	benchNBody	MirrorUnoptimized	BenchmarkGameSuite-VeryShort		1			
9	1	1213.700000	ms	total	benchNBody	MirrorUnoptimized	BenchmarkGameSuite-VeryShort		1			
10	1	1203.900000	ms	total	benchNBody	MirrorUnoptimized	BenchmarkGameSuite-VeryShort		1			
11	1	1261.000000	ms	total	benchNBody	MirrorUnoptimized	BenchmarkGameSuite-VeryShort		1			
12	1	1207.600000	ms	total	benchNBody	MirrorUnoptimized	BenchmarkGameSuite-VeryShort		1			
13	1	1281.000000	ms	total	benchNBody	MirrorUnoptimized	BenchmarkGameSuite-VeryShort		1			
14	1	1231.000000	ms	total	benchNBody	MirrorUnoptimized	BenchmarkGameSuite-VeryShort		1			
15	1	1217.300000	ms	total	benchNBody	MirrorUnoptimized	BenchmarkGameSuite-VeryShort		1			
16	1	1256.400000	ms	total	benchNBody	MirrorUnoptimized	BenchmarkGameSuite-VeryShort		1			
17	1	1208.200000	ms	total	benchNBody	MirrorUnoptimized	BenchmarkGameSuite-VeryShort		1			
18	1	1269.000000	ms	total	benchNBody	MirrorUnoptimized	BenchmarkGameSuite-VeryShort		1			
19	1	1261.800000	ms	total	benchNBody	MirrorUnoptimized	BenchmarkGameSuite-VeryShort		1			
20	1	1216.900000	ms	total	benchNBody	MirrorUnoptimized	BenchmarkGameSuite-VeryShort		1			
21	1	1219.700000	ms	total	benchNBody	MirrorUnoptimized	BenchmarkGameSuite-VeryShort		1			
22	1	1213.600000	ms	total	benchNBody	MirrorUnoptimized	BenchmarkGameSuite-VeryShort		1			
23	1	1217.600000	ms	total	benchNBody	MirrorUnoptimized	BenchmarkGameSuite-VeryShort		1			
24	1	1213.000000	ms	total	benchNBody	MirrorUnoptimized	BenchmarkGameSuite-VeryShort		1			
25	1	1294.500000	ms	total	benchNBody	MirrorUnoptimized	BenchmarkGameSuite-VeryShort		1			
26	1	1216.200000	ms	total	benchNBody	MirrorUnoptimized	BenchmarkGameSuite-VeryShort		1			
27	1	1227.500000	ms	total	benchNBody	MirrorUnoptimized	BenchmarkGameSuite-VeryShort		1			
28	1	1216.100000	ms	total	benchNBody	MirrorUnoptimized	BenchmarkGameSuite-VeryShort		1			
29	1	1216.900000	ms	total	benchNBody	MirrorUnoptimized	BenchmarkGameSuite-VeryShort		1			
30	1	1258.900000	ms	total	benchNBody	MirrorUnoptimized	BenchmarkGameSuite-VeryShort		1			
1	1	2969.900000	ms	total	benchSpectralNorm	StockUnoptimized	BenchmarkGameSuite-Long		1			
2	1	2986.500000	ms	total	benchSpectralNorm	StockUnoptimized	BenchmarkGameSuite-Long		1			
3	1	3031.000000	ms	total	benchSpectralNorm	StockUnoptimized	BenchmarkGameSuite-Long		1			
4	1	2980.100000	ms	total	benchSpectralNorm	StockUnoptimized	BenchmarkGameSuite-Long		1			
5	1	2971.800000	ms	total	benchSpectralNorm	StockUnoptimized	BenchmarkGameSuite-Long		1			
6	1	2970.300000	ms	total	benchSpectralNorm	StockUnoptimized	BenchmarkGameSuite-Long		1			
7	1	2976.500000	ms	total	benchSpectralNorm	StockUnoptimized	BenchmarkGameSuite-Long		1			
8	1	2981.000000	ms	total	benchSpectralNorm	StockUnoptimized	BenchmarkGameSuite-Long		1			
9	1	2979.200000	ms	total	benchSpectralNorm	StockUnoptimized	BenchmarkGameSuite-Long		1			
10	1	2980.000000	ms	total	benchSpectralNorm	StockUnoptimized	BenchmarkGameSuite-Long		1			
11	1	2969.600000	ms	total	benchSpectralNorm	StockUnoptimized	BenchmarkGameSuite-Long		1			
12	1	2979.700000	ms	total	benchSpectralNorm	StockUnoptimized	BenchmarkGameSuite-Long		1			
13	1	2980.900000	ms	total	benchSpectralNorm	StockUnoptimized	BenchmarkGameSuite-Long		1			
14	1	2969.800000	ms	total	benchSpectralNorm	StockUnoptimized	BenchmarkGameSuite-Long		1			
15	1	2980.500000	ms	total	benchSpectralNorm	StockUnoptimized	BenchmarkGameSuite-Long		1			
16	1	2977.000000	ms	total	benchSpectralNorm	StockUnoptimized	BenchmarkGameSuite-Long		1			
17	1	2979.700000	ms	total	benchSpectralNorm	StockUnoptimized	BenchmarkGameSuite-Long		1			
18	1	2979.400000	ms	total	benchSpectralNorm	StockUnoptimized	BenchmarkGameSuite-Long		1			
19	1	2980.100000	ms	total	benchSpectralNorm	StockUnoptimized	BenchmarkGameSuite-Long		1			
20	1	2979.800000	ms	total	benchSpectralNorm	StockUnoptimized	BenchmarkGameSuite-Long		1			
21	1	2981.600000	ms	total	benchSpectralNorm	StockUnoptimized	BenchmarkGameSuite-Long		1			
22	1	2980.000000	ms	total	benchSpectralNorm	StockUnoptimized	BenchmarkGameSuite-Long		1			
23	1	2975.300000	ms	total	benchSpectralNorm	StockUnoptimized	BenchmarkGameSuite-Long		1			
24	1	2979.900000	ms	total	benchSpectralNorm	StockUnoptimized	BenchmarkGameSuite-Long		1			
25	1	3002.000000	ms	total	benchSpectralNorm	StockUnoptimized	BenchmarkGameSuite-Long		1			
26	1	2981.200000	ms	total	benchSpectralNorm	StockUnoptimized	BenchmarkGameSuite-Long		1			
27	1	2968.900000	ms	total	benchSpectralNorm	StockUnoptimized	BenchmarkGameSuite-Long		1			
28	1	2980.500000	ms	total	benchSpectralNorm	StockUnoptimized	BenchmarkGameSuite-Long		1			
29	1	2980.700000	ms	total	benchSpectralNorm	StockUnoptimized	BenchmarkGameSuite-Long		1			
30	1	2979.800000	ms	total	benchSpectralNorm	StockUnoptimized	BenchmarkGameSuite-Long		1			
1	1	145364.000000	kb	MaxRSS	File.*	StackUnoptimized	Tests		1			
1	1	21090.000000	ms	total	File.*	StackUnoptimized	Tests		1			
2	1	145472.000000	kb	MaxRSS	File.*	StackUnoptimized	Tests		1			
2	1	20730.000000	ms	total	File.*	StackUnoptimized	Tests		1			
3	1	145432.000000	kb	MaxRSS	File.*	StackUnoptimized	Tests		1			
3	1	21060.000000	ms	total	File.*	StackUnoptimized	Tests		1			
4	1	145204.000000	kb	MaxRSS	File.*	StackUnoptimized	Tests		1			
4	1	21220.000000	ms	total	File.*	StackUnoptimized	Tests		1			
5	1	145172.000000	kb	MaxRSS	File.*	StackUnoptimized	Tests		1			
5	1	21620.000000	ms	total	File.*	StackUnoptimized	Tests		1			
6	1	145256.000000	kb	MaxRSS	File.*	StackUnoptimized	Tests		1			
6	1	20870.000000	ms	total	File.*	StackUnoptimized	Tests		1			
7	1	145256.000000	kb	MaxRSS	File.*	StackUnoptimized	Tests		1			
7	1	20720.000000	ms	total	File.*	StackUnoptimized	Tests		1			
8	1	145432.000000	kb	MaxRSS	File.*	StackUnoptimized	Tests		1			
8	1	20860.000000	ms	total	File.*	StackUnoptimized	Tests		1			
9	1	145040.000000	kb	MaxRSS	File.*	StackUnoptimized	Tests		1			
9	1	21520.000000	ms	total	File.*	StackUnoptimized	Tests		1			
10	1	145388.000000	kb	MaxRSS	File.*	StackUnoptimized	Tests		1			
10	1	21320.000000	ms	total	File.*	StackUnoptimized	Tests		1			
11	1	144936.000000	kb	MaxRSS	File.*	StackUnoptimized	Tests		1			
11	1	20640.000000	ms	total	File.*	StackUnoptimized	Tests		1			
12	1	145220.000000	kb	MaxRSS	File.*	StackUnoptimized	Tests		1			
12	1	20870.000000	ms	total	File.*	StackUnoptimized	Tests		1			
13	1	145196.000000	kb	MaxRSS	File.*	StackUnoptimized	Tests		1			
13	1	21090.000000	ms	total	File.*	StackUnoptimized	Tests		1			
14	1	145408.000000	kb	MaxRSS	File.*	StackUnoptimized	Tests		1			
14	1	21500.000000	ms	total	File.*	StackUnoptimized	Tests		1			
15	1	145448.000000	kb	MaxRSS	File.*	StackUnoptimized	Tests		1			
15	1	21140.000000	ms	total	File.*	StackUnoptimized	Tests		1			
16	1	145436.000000	kb	MaxRSS	File.*	StackUnoptimized	Tests		1			
16	1	20860.000000	ms	total	File.*	StackUnoptimized	Tests		1			
17	1	145024.000000	kb	MaxRSS	File.*	StackUnoptimized	Tests		1			
17	1	22020.000000	ms	total	File.*	StackUnoptimized	Tests		1			
18	1	145432.000000	kb	MaxRSS	File.*	StackUnoptimized	Tests		1			
18	1	20780.000000	ms	total	File.*	StackUnoptimized	Tests		1			
19	1	145532.000000	kb	MaxRSS	File.*	StackUnoptimized	Tests		1			
19	1	21170.000000	ms	total	File.*	StackUnoptimized	Tests		1			
20	1	145292.000000	kb	MaxRSS	File.*	StackUnoptimized	Tests		1			
20	1	21280.000000	ms	total	File.*	StackUnoptimized	Tests		1			
21	1	145428.000000	kb	MaxRSS	File.*	StackUnoptimized	Tests		1			
21	1	21190.000000	ms	total	File.*	StackUnoptimized	Tests		1			
22	1	145176.000000	kb	MaxRSS	File.*	StackUnoptimized	Tests		1			
22	1	21570.000000	ms	total	File.*	StackUnoptimized	Tests		1			
23	1	149652.000000	kb	MaxRSS	File.*	StackUnoptimized	Tests		1			
23	1	20830.000000	ms	total	File.*	StackUnoptimized	Tests		1			
24	1	145108.000000	kb	MaxRSS	File.*	StackUnoptimized	Tests		1			
24	1	21070.000000	ms	total	File.*	StackUnoptimized	Tests		1			
25	1	145408.000000	kb	MaxRSS	File.*	StackUnoptimized	Tests		1			
25	1	21390.000000	ms	total	File.*	StackUnoptimized	Tests		1			
26	1	145312.000000	kb	MaxRSS	File.*	StackUnoptimized	Tests		1			
26	1	21490.000000	ms	total	File.*	StackUnoptimized	Tests		1			
27	1	145292.000000	kb	MaxRSS	File.*	StackUnoptimized	Tests		1			
27	1	22060.000000	ms	total	File.*	StackUnoptimized	Tests		1			
28	1	145200.000000	kb	MaxRSS	File.*	StackUnoptimized	Tests		1			
28	1	20990.000000	ms	total	File.*	StackUnoptimized	Tests		1			
29	1	145168.000000	kb	MaxRSS	File.*	StackUnoptimized	Tests		1			
29	1	21310.000000	ms	total	File.*	StackUnoptimized	Tests		1			
30	1	145488.000000	kb	MaxRSS	File.*	StackUnoptimized	Tests		1			
30	1	21090.000000	ms	total	File.*	StackUnoptimized	Tests		1			
1	1	108768.000000	kb	MaxRSS	Opal.* AST.*	StackUnoptimized	Tests		1			
1	1	1160.000000	ms	total	Opal.* AST.*	StackUnoptimized	Tests		1			
2	1	108864.000000	kb	MaxRSS	Opal.* AST.*	StackUnoptimized	Tests		1			
2	1	1090.000000	ms	total	Opal.* AST.*	StackUnoptimized	Tests		1			
3	1	108688.000000	kb	MaxRSS	Opal.* AST.*	StackUnoptimized	Tests		1			
3	1	1050.000000	ms	total	Opal.* AST.*	StackUnoptimized	Tests		1			
4	1	108828.000000	kb	MaxRSS	Opal.* AST.*	StackUnoptimized	Tests		1			
4	1	1030.000000	ms	total	Opal.* AST.*	StackUnoptimized	Tests		1			
5	1	108776.000000	kb	MaxRSS	Opal.* AST.*	StackUnoptimized	Tests		1			
5	1	1020.000000	ms	total	Opal.* AST.*	StackUnoptimized	Tests		1			
6	1	108452.000000	kb	MaxRSS	Opal.* AST.*	StackUnoptimized	Tests		1			
6	1	810.000000	ms	total	Opal.* AST.*	StackUnoptimized	Tests		1			
7	1	108596.000000	kb	MaxRSS	Opal.* AST.*	StackUnoptimized	Tests		1			
7	1	1080.000000	ms	total	Opal.* AST.*	StackUnoptimized	Tests		1			
8	1	108672.000000	kb	MaxRSS	Opal.* AST.*	StackUnoptimized	Tests		1			
8	1	1040.000000	ms	total	Opal.* AST.*	StackUnoptimized	Tests		1			
9	1	108692.000000	kb	MaxRSS	Opal.* AST.*	StackUnoptimized	Tests		1			
9	1	1030.000000	ms	total	Opal.* AST.*	StackUnoptimized	Tests		1			
10	1	108576.000000	kb	MaxRSS	Opal.* AST.*	StackUnoptimized	Tests		1			
10	1	1010.000000	ms	total	Opal.* AST.*	StackUnoptimized	Tests		1			
11	1	108756.000000	kb	MaxRSS	Opal.* AST.*	StackUnoptimized	Tests		1			
11	1	810.000000	ms	total	Opal.* AST.*	StackUnoptimized	Tests		1			
12	1	108672.000000	kb	MaxRSS	Opal.* AST.*	StackUnoptimized	Tests		1			
12	1	1070.000000	ms	total	Opal.* AST.*	StackUnoptimized	Tests		1			
13	1	108600.000000	kb	MaxRSS	Opal.* AST.*	StackUnoptimized	Tests		1			
13	1	1040.000000	ms	total	Opal.* AST.*	StackUnoptimized	Tests		1			
14	1	108656.000000	kb	MaxRSS	Opal.* AST.*	StackUnoptimized	Tests		1			
14	1	1030.000000	ms	total	Opal.* AST.*	StackUnoptimized	Tests		1			
15	1	108768.000000	kb	MaxRSS	Opal.* AST.*	StackUnoptimized	Tests		1			
15	1	1010.000000	ms	total	Opal.* AST.*	StackUnoptimized	Tests		1			
16	1	108772.000000	kb	MaxRSS	Opal.* AST.*	StackUnoptimized	Tests		1			
16	1	810.000000	ms	total	Opal.* AST.*	StackUnoptimized	Tests		1			
17	1	108664.000000	kb	MaxRSS	Opal.* AST.*	StackUnoptimized	Tests		1			
17	1	1070.000000	ms	total	Opal.* AST.*	StackUnoptimized	Tests		1			
18	1	108928.000000	kb	MaxRSS	Opal.* AST.*	StackUnoptimized	Tests		1			
18	1	1040.000000	ms	total	Opal.* AST.*	StackUnoptimized	Tests		1			
19	1	108768.000000	kb	MaxRSS	Opal.* AST.*	StackUnoptimized	Tests		1			
19	1	1030.000000	ms	total	Opal.* AST.*	StackUnoptimized	Tests		1			
20	1	108768.000000	kb	MaxRSS	Opal.* AST.*	StackUnoptimized	Tests		1			
20	1	1000.000000	ms	total	Opal.* AST.*	StackUnoptimized	Tests		1			
21	1	108452.000000	kb	MaxRSS	Opal.* AST.*	StackUnoptimized	Tests		1			
21	1	880.000000	ms	total	Opal.* AST.*	StackUnoptimized	Tests		1			
22	1	108772.000000	kb	MaxRSS	Opal.* AST.*	StackUnoptimized	Tests		1			
22	1	1040.000000	ms	total	Opal.* AST.*	StackUnoptimized	Tests		1			
23	1	108692.000000	kb	MaxRSS	Opal.* AST.*	StackUnoptimized	Tests		1			
23	1	1020.000000	ms	total	Opal.* AST.*	StackUnoptimized	Tests		1			
24	1	108756.000000	kb	MaxRSS	Opal.* AST.*	StackUnoptimized	Tests		1			
24	1	1020.000000	ms	total	Opal.* AST.*	StackUnoptimized	Tests		1			
25	1	108776.000000	kb	MaxRSS	Opal.* AST.*	StackUnoptimized	Tests		1			
25	1	1010.000000	ms	total	Opal.* AST.*	StackUnoptimized	Tests		1			
26	1	108928.000000	kb	MaxRSS	Opal.* AST.*	StackUnoptimized	Tests		1			
26	1	1170.000000	ms	total	Opal.* AST.*	StackUnoptimized	Tests		1			
27	1	108452.000000	kb	MaxRSS	Opal.* AST.*	StackUnoptimized	Tests		1			
27	1	1120.000000	ms	total	Opal.* AST.*	StackUnoptimized	Tests		1			
28	1	108696.000000	kb	MaxRSS	Opal.* AST.*	StackUnoptimized	Tests		1			
28	1	1060.000000	ms	total	Opal.* AST.*	StackUnoptimized	Tests		1			
29	1	108972.000000	kb	MaxRSS	Opal.* AST.*	StackUnoptimized	Tests		1			
29	1	1050.000000	ms	total	Opal.* AST.*	StackUnoptimized	Tests		1			
30	1	108692.000000	kb	MaxRSS	Opal.* AST.*	StackUnoptimized	Tests		1			
30	1	1010.000000	ms	total	Opal.* AST.*	StackUnoptimized	Tests		1			
1	1	113400.000000	kb	MaxRSS	Microdown.*	MirrorUnoptimized	Tests		1			
1	1	5090.000000	ms	total	Microdown.*	MirrorUnoptimized	Tests		1			
2	1	114852.000000	kb	MaxRSS	Microdown.*	MirrorUnoptimized	Tests		1			
2	1	4520.000000	ms	total	Microdown.*	MirrorUnoptimized	Tests		1			
3	1	115300.000000	kb	MaxRSS	Microdown.*	MirrorUnoptimized	Tests		1			
3	1	4020.000000	ms	total	Microdown.*	MirrorUnoptimized	Tests		1			
4	1	116768.000000	kb	MaxRSS	Microdown.*	MirrorUnoptimized	Tests		1			
4	1	4460.000000	ms	total	Microdown.*	MirrorUnoptimized	Tests		1			
5	1	113352.000000	kb	MaxRSS	Microdown.*	MirrorUnoptimized	Tests		1			
5	1	4380.000000	ms	total	Microdown.*	MirrorUnoptimized	Tests		1			
6	1	113760.000000	kb	MaxRSS	Microdown.*	MirrorUnoptimized	Tests		1			
6	1	4540.000000	ms	total	Microdown.*	MirrorUnoptimized	Tests		1			
7	1	114724.000000	kb	MaxRSS	Microdown.*	MirrorUnoptimized	Tests		1			
7	1	4490.000000	ms	total	Microdown.*	MirrorUnoptimized	Tests		1			
8	1	113148.000000	kb	MaxRSS	Microdown.*	MirrorUnoptimized	Tests		1			
8	1	4500.000000	ms	total	Microdown.*	MirrorUnoptimized	Tests		1			
9	1	114760.000000	kb	MaxRSS	Microdown.*	MirrorUnoptimized	Tests		1			
9	1	4000.000000	ms	total	Microdown.*	MirrorUnoptimized	Tests		1			
10	1	113264.000000	kb	MaxRSS	Microdown.*	MirrorUnoptimized	Tests		1			
10	1	4700.000000	ms	total	Microdown.*	MirrorUnoptimized	Tests		1			
11	1	114696.000000	kb	MaxRSS	Microdown.*	MirrorUnoptimized	Tests		1			
11	1	4270.000000	ms	total	Microdown.*	MirrorUnoptimized	Tests		1			
12	1	113340.000000	kb	MaxRSS	Microdown.*	MirrorUnoptimized	Tests		1			
12	1	4760.000000	ms	total	Microdown.*	MirrorUnoptimized	Tests		1			
13	1	113404.000000	kb	MaxRSS	Microdown.*	MirrorUnoptimized	Tests		1			
13	1	4160.000000	ms	total	Microdown.*	MirrorUnoptimized	Tests		1			
14	1	114592.000000	kb	MaxRSS	Microdown.*	MirrorUnoptimized	Tests		1			
14	1	4140.000000	ms	total	Microdown.*	MirrorUnoptimized	Tests		1			
15	1	113236.000000	kb	MaxRSS	Microdown.*	MirrorUnoptimized	Tests		1			
15	1	4850.000000	ms	total	Microdown.*	MirrorUnoptimized	Tests		1			
16	1	114780.000000	kb	MaxRSS	Microdown.*	MirrorUnoptimized	Tests		1			
16	1	4120.000000	ms	total	Microdown.*	MirrorUnoptimized	Tests		1			
17	1	115436.000000	kb	MaxRSS	Microdown.*	MirrorUnoptimized	Tests		1			
17	1	4850.000000	ms	total	Microdown.*	MirrorUnoptimized	Tests		1			
18	1	115032.000000	kb	MaxRSS	Microdown.*	MirrorUnoptimized	Tests		1			
18	1	4540.000000	ms	total	Microdown.*	MirrorUnoptimized	Tests		1			
19	1	113348.000000	kb	MaxRSS	Microdown.*	MirrorUnoptimized	Tests		1			
19	1	4520.000000	ms	total	Microdown.*	MirrorUnoptimized	Tests		1			
20	1	114996.000000	kb	MaxRSS	Microdown.*	MirrorUnoptimized	Tests		1			
20	1	4390.000000	ms	total	Microdown.*	MirrorUnoptimized	Tests		1			
21	1	113256.000000	kb	MaxRSS	Microdown.*	MirrorUnoptimized	Tests		1			
21	1	4250.000000	ms	total	Microdown.*	MirrorUnoptimized	Tests		1			
22	1	113400.000000	kb	MaxRSS	Microdown.*	MirrorUnoptimized	Tests		1			
22	1	4220.000000	ms	total	Microdown.*	MirrorUnoptimized	Tests		1			
23	1	116764.000000	kb	MaxRSS	Microdown.*	MirrorUnoptimized	Tests		1			
23	1	4100.000000	ms	total	Microdown.*	MirrorUnoptimized	Tests		1			
24	1	113312.000000	kb	MaxRSS	Microdown.*	MirrorUnoptimized	Tests		1			
24	1	4520.000000	ms	total	Microdown.*	MirrorUnoptimized	Tests		1			
25	1	114540.000000	kb	MaxRSS	Microdown.*	MirrorUnoptimized	Tests		1			
25	1	4340.000000	ms	total	Microdown.*	MirrorUnoptimized	Tests		1			
26	1	113528.000000	kb	MaxRSS	Microdown.*	MirrorUnoptimized	Tests		1			
26	1	4080.000000	ms	total	Microdown.*	MirrorUnoptimized	Tests		1			
27	1	113712.000000	kb	MaxRSS	Microdown.*	MirrorUnoptimized	Tests		1			
27	1	4390.000000	ms	total	Microdown.*	MirrorUnoptimized	Tests		1			
28	1	114920.000000	kb	MaxRSS	Microdown.*	MirrorUnoptimized	Tests		1			
28	1	4110.000000	ms	total	Microdown.*	MirrorUnoptimized	Tests		1			
29	1	113728.000000	kb	MaxRSS	Microdown.*	MirrorUnoptimized	Tests		1			
29	1	4840.000000	ms	total	Microdown.*	MirrorUnoptimized	Tests		1			
30	1	114764.000000	kb	MaxRSS	Microdown.*	MirrorUnoptimized	Tests		1			
30	1	4120.000000	ms	total	Microdown.*	MirrorUnoptimized	Tests		1			
1	1	280.200000	ms	total	benchChameneosRedux	DruidUnoptimized	BenchmarkGameSuite-Short		1			
2	1	272.300000	ms	total	benchChameneosRedux	DruidUnoptimized	BenchmarkGameSuite-Short		1			
3	1	265.800000	ms	total	benchChameneosRedux	DruidUnoptimized	BenchmarkGameSuite-Short		1			
4	1	273.800000	ms	total	benchChameneosRedux	DruidUnoptimized	BenchmarkGameSuite-Short		1			
5	1	279.800000	ms	total	benchChameneosRedux	DruidUnoptimized	BenchmarkGameSuite-Short		1			
6	1	282.000000	ms	total	benchChameneosRedux	DruidUnoptimized	BenchmarkGameSuite-Short		1			
