#!/home/npalumbo/.local/bin/rebench -v execution_time.conf
# Execution Start: 2024-09-30T15:52:11.136445+00:00
# Environment: {"userName": "npalumbo", "manualRun": true, "hostName": "rmod-bench", "osType": "Linux", "memory": 16783798272, "denoise": {}, "cpu": "Intel(R) Xeon(R) CPU           E5620  @ 2.40GHz", "clockSpeed": 2400000000, "software": [{"name": "kernel", "version": "#1 SMP Debian 5.10.140-1 (2022-09-02)"}, {"name": "kernel-release", "version": "5.10.0-18-amd64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": null, "branchOrTag": null, "commitId": null, "commitMsg": null, "authorName": null, "committerName": null, "authorEmail": null, "committerEmail": null}
invocation	iteration	value	unit	criterion	benchmark	executor	suite	extraArgs	cores	inputSize	varValue	machine
1	1	149168.000000	kb	MaxRSS	Opal.* AST.*	CleanConstantBlocks	Tests		1			
1	1	340.000000	ms	total	Opal.* AST.*	CleanConstantBlocks	Tests		1			
2	1	149264.000000	kb	MaxRSS	Opal.* AST.*	CleanConstantBlocks	Tests		1			
2	1	370.000000	ms	total	Opal.* AST.*	CleanConstantBlocks	Tests		1			
3	1	149320.000000	kb	MaxRSS	Opal.* AST.*	CleanConstantBlocks	Tests		1			
3	1	510.000000	ms	total	Opal.* AST.*	CleanConstantBlocks	Tests		1			
4	1	149256.000000	kb	MaxRSS	Opal.* AST.*	CleanConstantBlocks	Tests		1			
4	1	510.000000	ms	total	Opal.* AST.*	CleanConstantBlocks	Tests		1			
5	1	151192.000000	kb	MaxRSS	Opal.* AST.*	CleanConstantBlocks	Tests		1			
5	1	520.000000	ms	total	Opal.* AST.*	CleanConstantBlocks	Tests		1			
6	1	151116.000000	kb	MaxRSS	Opal.* AST.*	CleanConstantBlocks	Tests		1			
6	1	510.000000	ms	total	Opal.* AST.*	CleanConstantBlocks	Tests		1			
7	1	149192.000000	kb	MaxRSS	Opal.* AST.*	CleanConstantBlocks	Tests		1			
7	1	520.000000	ms	total	Opal.* AST.*	CleanConstantBlocks	Tests		1			
8	1	149340.000000	kb	MaxRSS	Opal.* AST.*	CleanConstantBlocks	Tests		1			
8	1	490.000000	ms	total	Opal.* AST.*	CleanConstantBlocks	Tests		1			
9	1	149324.000000	kb	MaxRSS	Opal.* AST.*	CleanConstantBlocks	Tests		1			
9	1	500.000000	ms	total	Opal.* AST.*	CleanConstantBlocks	Tests		1			
10	1	149220.000000	kb	MaxRSS	Opal.* AST.*	CleanConstantBlocks	Tests		1			
10	1	500.000000	ms	total	Opal.* AST.*	CleanConstantBlocks	Tests		1			
11	1	149272.000000	kb	MaxRSS	Opal.* AST.*	CleanConstantBlocks	Tests		1			
11	1	500.000000	ms	total	Opal.* AST.*	CleanConstantBlocks	Tests		1			
12	1	149248.000000	kb	MaxRSS	Opal.* AST.*	CleanConstantBlocks	Tests		1			
12	1	500.000000	ms	total	Opal.* AST.*	CleanConstantBlocks	Tests		1			
13	1	151312.000000	kb	MaxRSS	Opal.* AST.*	CleanConstantBlocks	Tests		1			
13	1	510.000000	ms	total	Opal.* AST.*	CleanConstantBlocks	Tests		1			
14	1	149268.000000	kb	MaxRSS	Opal.* AST.*	CleanConstantBlocks	Tests		1			
14	1	530.000000	ms	total	Opal.* AST.*	CleanConstantBlocks	Tests		1			
15	1	149264.000000	kb	MaxRSS	Opal.* AST.*	CleanConstantBlocks	Tests		1			
15	1	510.000000	ms	total	Opal.* AST.*	CleanConstantBlocks	Tests		1			
16	1	149348.000000	kb	MaxRSS	Opal.* AST.*	CleanConstantBlocks	Tests		1			
16	1	490.000000	ms	total	Opal.* AST.*	CleanConstantBlocks	Tests		1			
17	1	151024.000000	kb	MaxRSS	Opal.* AST.*	CleanConstantBlocks	Tests		1			
17	1	530.000000	ms	total	Opal.* AST.*	CleanConstantBlocks	Tests		1			
18	1	149236.000000	kb	MaxRSS	Opal.* AST.*	CleanConstantBlocks	Tests		1			
18	1	510.000000	ms	total	Opal.* AST.*	CleanConstantBlocks	Tests		1			
19	1	151240.000000	kb	MaxRSS	Opal.* AST.*	CleanConstantBlocks	Tests		1			
19	1	510.000000	ms	total	Opal.* AST.*	CleanConstantBlocks	Tests		1			
20	1	149324.000000	kb	MaxRSS	Opal.* AST.*	CleanConstantBlocks	Tests		1			
20	1	480.000000	ms	total	Opal.* AST.*	CleanConstantBlocks	Tests		1			
21	1	149264.000000	kb	MaxRSS	Opal.* AST.*	CleanConstantBlocks	Tests		1			
21	1	520.000000	ms	total	Opal.* AST.*	CleanConstantBlocks	Tests		1			
22	1	151144.000000	kb	MaxRSS	Opal.* AST.*	CleanConstantBlocks	Tests		1			
22	1	510.000000	ms	total	Opal.* AST.*	CleanConstantBlocks	Tests		1			
23	1	151184.000000	kb	MaxRSS	Opal.* AST.*	CleanConstantBlocks	Tests		1			
23	1	480.000000	ms	total	Opal.* AST.*	CleanConstantBlocks	Tests		1			
24	1	151192.000000	kb	MaxRSS	Opal.* AST.*	CleanConstantBlocks	Tests		1			
24	1	480.000000	ms	total	Opal.* AST.*	CleanConstantBlocks	Tests		1			
25	1	149168.000000	kb	MaxRSS	Opal.* AST.*	CleanConstantBlocks	Tests		1			
25	1	450.000000	ms	total	Opal.* AST.*	CleanConstantBlocks	Tests		1			
26	1	151364.000000	kb	MaxRSS	Opal.* AST.*	CleanConstantBlocks	Tests		1			
26	1	510.000000	ms	total	Opal.* AST.*	CleanConstantBlocks	Tests		1			
27	1	151136.000000	kb	MaxRSS	Opal.* AST.*	CleanConstantBlocks	Tests		1			
27	1	510.000000	ms	total	Opal.* AST.*	CleanConstantBlocks	Tests		1			
28	1	149248.000000	kb	MaxRSS	Opal.* AST.*	CleanConstantBlocks	Tests		1			
28	1	510.000000	ms	total	Opal.* AST.*	CleanConstantBlocks	Tests		1			
29	1	149400.000000	kb	MaxRSS	Opal.* AST.*	CleanConstantBlocks	Tests		1			
29	1	510.000000	ms	total	Opal.* AST.*	CleanConstantBlocks	Tests		1			
30	1	149224.000000	kb	MaxRSS	Opal.* AST.*	CleanConstantBlocks	Tests		1			
30	1	480.000000	ms	total	Opal.* AST.*	CleanConstantBlocks	Tests		1			
1	1	304.000000	ms	total	SMarkDeltaBlue	ConstantBlocks	Smark-DeltaBlue		1			
2	1	308.000000	ms	total	SMarkDeltaBlue	ConstantBlocks	Smark-DeltaBlue		1			
3	1	312.000000	ms	total	SMarkDeltaBlue	ConstantBlocks	Smark-DeltaBlue		1			
4	1	341.000000	ms	total	SMarkDeltaBlue	ConstantBlocks	Smark-DeltaBlue		1			
5	1	293.100000	ms	total	SMarkDeltaBlue	ConstantBlocks	Smark-DeltaBlue		1			
6	1	293.600000	ms	total	SMarkDeltaBlue	ConstantBlocks	Smark-DeltaBlue		1			
7	1	345.000000	ms	total	SMarkDeltaBlue	ConstantBlocks	Smark-DeltaBlue		1			
8	1	343.000000	ms	total	SMarkDeltaBlue	ConstantBlocks	Smark-DeltaBlue		1			
9	1	295.600000	ms	total	SMarkDeltaBlue	ConstantBlocks	Smark-DeltaBlue		1			
10	1	297.800000	ms	total	SMarkDeltaBlue	ConstantBlocks	Smark-DeltaBlue		1			
11	1	290.600000	ms	total	SMarkDeltaBlue	ConstantBlocks	Smark-DeltaBlue		1			
12	1	308.000000	ms	total	SMarkDeltaBlue	ConstantBlocks	Smark-DeltaBlue		1			
13	1	292.600000	ms	total	SMarkDeltaBlue	ConstantBlocks	Smark-DeltaBlue		1			
14	1	290.400000	ms	total	SMarkDeltaBlue	ConstantBlocks	Smark-DeltaBlue		1			
15	1	292.300000	ms	total	SMarkDeltaBlue	ConstantBlocks	Smark-DeltaBlue		1			
16	1	292.600000	ms	total	SMarkDeltaBlue	ConstantBlocks	Smark-DeltaBlue		1			
17	1	292.700000	ms	total	SMarkDeltaBlue	ConstantBlocks	Smark-DeltaBlue		1			
18	1	359.000000	ms	total	SMarkDeltaBlue	ConstantBlocks	Smark-DeltaBlue		1			
19	1	297.100000	ms	total	SMarkDeltaBlue	ConstantBlocks	Smark-DeltaBlue		1			
20	1	291.700000	ms	total	SMarkDeltaBlue	ConstantBlocks	Smark-DeltaBlue		1			
21	1	293.300000	ms	total	SMarkDeltaBlue	ConstantBlocks	Smark-DeltaBlue		1			
22	1	309.000000	ms	total	SMarkDeltaBlue	ConstantBlocks	Smark-DeltaBlue		1			
23	1	346.000000	ms	total	SMarkDeltaBlue	ConstantBlocks	Smark-DeltaBlue		1			
24	1	293.500000	ms	total	SMarkDeltaBlue	ConstantBlocks	Smark-DeltaBlue		1			
25	1	319.000000	ms	total	SMarkDeltaBlue	ConstantBlocks	Smark-DeltaBlue		1			
26	1	290.900000	ms	total	SMarkDeltaBlue	ConstantBlocks	Smark-DeltaBlue		1			
27	1	307.000000	ms	total	SMarkDeltaBlue	ConstantBlocks	Smark-DeltaBlue		1			
28	1	332.000000	ms	total	SMarkDeltaBlue	ConstantBlocks	Smark-DeltaBlue		1			
29	1	292.500000	ms	total	SMarkDeltaBlue	ConstantBlocks	Smark-DeltaBlue		1			
30	1	290.700000	ms	total	SMarkDeltaBlue	ConstantBlocks	Smark-DeltaBlue		1			
1	1	156792.000000	kb	MaxRSS	File.*	FullBlocks	Tests		1			
1	1	12190.000000	ms	total	File.*	FullBlocks	Tests		1			
2	1	158148.000000	kb	MaxRSS	File.*	FullBlocks	Tests		1			
2	1	12170.000000	ms	total	File.*	FullBlocks	Tests		1			
3	1	156832.000000	kb	MaxRSS	File.*	FullBlocks	Tests		1			
3	1	11890.000000	ms	total	File.*	FullBlocks	Tests		1			
4	1	158400.000000	kb	MaxRSS	File.*	FullBlocks	Tests		1			
4	1	12840.000000	ms	total	File.*	FullBlocks	Tests		1			
5	1	156824.000000	kb	MaxRSS	File.*	FullBlocks	Tests		1			
5	1	12200.000000	ms	total	File.*	FullBlocks	Tests		1			
6	1	156928.000000	kb	MaxRSS	File.*	FullBlocks	Tests		1			
6	1	12230.000000	ms	total	File.*	FullBlocks	Tests		1			
7	1	156668.000000	kb	MaxRSS	File.*	FullBlocks	Tests		1			
7	1	12370.000000	ms	total	File.*	FullBlocks	Tests		1			
8	1	156828.000000	kb	MaxRSS	File.*	FullBlocks	Tests		1			
8	1	11990.000000	ms	total	File.*	FullBlocks	Tests		1			
9	1	158516.000000	kb	MaxRSS	File.*	FullBlocks	Tests		1			
9	1	12320.000000	ms	total	File.*	FullBlocks	Tests		1			
10	1	156668.000000	kb	MaxRSS	File.*	FullBlocks	Tests		1			
10	1	12180.000000	ms	total	File.*	FullBlocks	Tests		1			
11	1	156696.000000	kb	MaxRSS	File.*	FullBlocks	Tests		1			
11	1	12230.000000	ms	total	File.*	FullBlocks	Tests		1			
12	1	158192.000000	kb	MaxRSS	File.*	FullBlocks	Tests		1			
12	1	12130.000000	ms	total	File.*	FullBlocks	Tests		1			
13	1	156676.000000	kb	MaxRSS	File.*	FullBlocks	Tests		1			
13	1	12090.000000	ms	total	File.*	FullBlocks	Tests		1			
14	1	156828.000000	kb	MaxRSS	File.*	FullBlocks	Tests		1			
14	1	12220.000000	ms	total	File.*	FullBlocks	Tests		1			
15	1	156792.000000	kb	MaxRSS	File.*	FullBlocks	Tests		1			
15	1	12140.000000	ms	total	File.*	FullBlocks	Tests		1			
16	1	158820.000000	kb	MaxRSS	File.*	FullBlocks	Tests		1			
16	1	11980.000000	ms	total	File.*	FullBlocks	Tests		1			
17	1	156660.000000	kb	MaxRSS	File.*	FullBlocks	Tests		1			
17	1	12090.000000	ms	total	File.*	FullBlocks	Tests		1			
18	1	158540.000000	kb	MaxRSS	File.*	FullBlocks	Tests		1			
18	1	11990.000000	ms	total	File.*	FullBlocks	Tests		1			
19	1	156768.000000	kb	MaxRSS	File.*	FullBlocks	Tests		1			
19	1	12260.000000	ms	total	File.*	FullBlocks	Tests		1			
20	1	158372.000000	kb	MaxRSS	File.*	FullBlocks	Tests		1			
20	1	12420.000000	ms	total	File.*	FullBlocks	Tests		1			
21	1	156748.000000	kb	MaxRSS	File.*	FullBlocks	Tests		1			
21	1	12170.000000	ms	total	File.*	FullBlocks	Tests		1			
22	1	156760.000000	kb	MaxRSS	File.*	FullBlocks	Tests		1			
22	1	12190.000000	ms	total	File.*	FullBlocks	Tests		1			
23	1	158168.000000	kb	MaxRSS	File.*	FullBlocks	Tests		1			
23	1	12240.000000	ms	total	File.*	FullBlocks	Tests		1			
24	1	158576.000000	kb	MaxRSS	File.*	FullBlocks	Tests		1			
24	1	12070.000000	ms	total	File.*	FullBlocks	Tests		1			
25	1	158544.000000	kb	MaxRSS	File.*	FullBlocks	Tests		1			
25	1	12460.000000	ms	total	File.*	FullBlocks	Tests		1			
26	1	158488.000000	kb	MaxRSS	File.*	FullBlocks	Tests		1			
26	1	12130.000000	ms	total	File.*	FullBlocks	Tests		1			
27	1	158572.000000	kb	MaxRSS	File.*	FullBlocks	Tests		1			
27	1	12000.000000	ms	total	File.*	FullBlocks	Tests		1			
28	1	156748.000000	kb	MaxRSS	File.*	FullBlocks	Tests		1			
28	1	12220.000000	ms	total	File.*	FullBlocks	Tests		1			
29	1	156664.000000	kb	MaxRSS	File.*	FullBlocks	Tests		1			
29	1	12210.000000	ms	total	File.*	FullBlocks	Tests		1			
30	1	158460.000000	kb	MaxRSS	File.*	FullBlocks	Tests		1			
30	1	12460.000000	ms	total	File.*	FullBlocks	Tests		1			
1	1	173.800000	ms	total	benchRegexDNA	CleanConstantBlocks	BenchmarkGameSuite-Mid		1			
2	1	176.000000	ms	total	benchRegexDNA	CleanConstantBlocks	BenchmarkGameSuite-Mid		1			
3	1	177.200000	ms	total	benchRegexDNA	CleanConstantBlocks	BenchmarkGameSuite-Mid		1			
4	1	174.000000	ms	total	benchRegexDNA	CleanConstantBlocks	BenchmarkGameSuite-Mid		1			
5	1	184.000000	ms	total	benchRegexDNA	CleanConstantBlocks	BenchmarkGameSuite-Mid		1			
6	1	191.000000	ms	total	benchRegexDNA	CleanConstantBlocks	BenchmarkGameSuite-Mid		1			
7	1	181.900000	ms	total	benchRegexDNA	CleanConstantBlocks	BenchmarkGameSuite-Mid		1			
8	1	175.900000	ms	total	benchRegexDNA	CleanConstantBlocks	BenchmarkGameSuite-Mid		1			
9	1	176.900000	ms	total	benchRegexDNA	CleanConstantBlocks	BenchmarkGameSuite-Mid		1			
10	1	174.900000	ms	total	benchRegexDNA	CleanConstantBlocks	BenchmarkGameSuite-Mid		1			
11	1	200.000000	ms	total	benchRegexDNA	CleanConstantBlocks	BenchmarkGameSuite-Mid		1			
12	1	174.800000	ms	total	benchRegexDNA	CleanConstantBlocks	BenchmarkGameSuite-Mid		1			
13	1	186.000000	ms	total	benchRegexDNA	CleanConstantBlocks	BenchmarkGameSuite-Mid		1			
14	1	177.800000	ms	total	benchRegexDNA	CleanConstantBlocks	BenchmarkGameSuite-Mid		1			
15	1	174.400000	ms	total	benchRegexDNA	CleanConstantBlocks	BenchmarkGameSuite-Mid		1			
16	1	176.800000	ms	total	benchRegexDNA	CleanConstantBlocks	BenchmarkGameSuite-Mid		1			
17	1	176.700000	ms	total	benchRegexDNA	CleanConstantBlocks	BenchmarkGameSuite-Mid		1			
18	1	175.500000	ms	total	benchRegexDNA	CleanConstantBlocks	BenchmarkGameSuite-Mid		1			
19	1	176.600000	ms	total	benchRegexDNA	CleanConstantBlocks	BenchmarkGameSuite-Mid		1			
20	1	177.000000	ms	total	benchRegexDNA	CleanConstantBlocks	BenchmarkGameSuite-Mid		1			
21	1	173.400000	ms	total	benchRegexDNA	CleanConstantBlocks	BenchmarkGameSuite-Mid		1			
22	1	174.100000	ms	total	benchRegexDNA	CleanConstantBlocks	BenchmarkGameSuite-Mid		1			
23	1	176.700000	ms	total	benchRegexDNA	CleanConstantBlocks	BenchmarkGameSuite-Mid		1			
24	1	187.000000	ms	total	benchRegexDNA	CleanConstantBlocks	BenchmarkGameSuite-Mid		1			
25	1	181.000000	ms	total	benchRegexDNA	CleanConstantBlocks	BenchmarkGameSuite-Mid		1			
26	1	174.000000	ms	total	benchRegexDNA	CleanConstantBlocks	BenchmarkGameSuite-Mid		1			
27	1	197.000000	ms	total	benchRegexDNA	CleanConstantBlocks	BenchmarkGameSuite-Mid		1			
28	1	173.500000	ms	total	benchRegexDNA	CleanConstantBlocks	BenchmarkGameSuite-Mid		1			
29	1	176.900000	ms	total	benchRegexDNA	CleanConstantBlocks	BenchmarkGameSuite-Mid		1			
30	1	175.100000	ms	total	benchRegexDNA	CleanConstantBlocks	BenchmarkGameSuite-Mid		1			
1	1	266.200000	ms	total	SMarkSlopstone	FullBlocks	Smark-Slopstone		1			
2	1	271.500000	ms	total	SMarkSlopstone	FullBlocks	Smark-Slopstone		1			
3	1	264.900000	ms	total	SMarkSlopstone	FullBlocks	Smark-Slopstone		1			
4	1	317.000000	ms	total	SMarkSlopstone	FullBlocks	Smark-Slopstone		1			
5	1	315.000000	ms	total	SMarkSlopstone	FullBlocks	Smark-Slopstone		1			
6	1	271.400000	ms	total	SMarkSlopstone	FullBlocks	Smark-Slopstone		1			
7	1	269.300000	ms	total	SMarkSlopstone	FullBlocks	Smark-Slopstone		1			
8	1	270.700000	ms	total	SMarkSlopstone	FullBlocks	Smark-Slopstone		1			
9	1	272.500000	ms	total	SMarkSlopstone	FullBlocks	Smark-Slopstone		1			
10	1	266.300000	ms	total	SMarkSlopstone	FullBlocks	Smark-Slopstone		1			
11	1	272.800000	ms	total	SMarkSlopstone	FullBlocks	Smark-Slopstone		1			
12	1	332.000000	ms	total	SMarkSlopstone	FullBlocks	Smark-Slopstone		1			
13	1	272.800000	ms	total	SMarkSlopstone	FullBlocks	Smark-Slopstone		1			
14	1	271.600000	ms	total	SMarkSlopstone	FullBlocks	Smark-Slopstone		1			
15	1	267.300000	ms	total	SMarkSlopstone	FullBlocks	Smark-Slopstone		1			
16	1	317.000000	ms	total	SMarkSlopstone	FullBlocks	Smark-Slopstone		1			
17	1	267.500000	ms	total	SMarkSlopstone	FullBlocks	Smark-Slopstone		1			
18	1	319.000000	ms	total	SMarkSlopstone	FullBlocks	Smark-Slopstone		1			
19	1	266.300000	ms	total	SMarkSlopstone	FullBlocks	Smark-Slopstone		1			
20	1	287.000000	ms	total	SMarkSlopstone	FullBlocks	Smark-Slopstone		1			
21	1	272.900000	ms	total	SMarkSlopstone	FullBlocks	Smark-Slopstone		1			
22	1	263.900000	ms	total	SMarkSlopstone	FullBlocks	Smark-Slopstone		1			
23	1	270.700000	ms	total	SMarkSlopstone	FullBlocks	Smark-Slopstone		1			
24	1	269.600000	ms	total	SMarkSlopstone	FullBlocks	Smark-Slopstone		1			
25	1	271.000000	ms	total	SMarkSlopstone	FullBlocks	Smark-Slopstone		1			
26	1	269.500000	ms	total	SMarkSlopstone	FullBlocks	Smark-Slopstone		1			
27	1	273.600000	ms	total	SMarkSlopstone	FullBlocks	Smark-Slopstone		1			
28	1	271.300000	ms	total	SMarkSlopstone	FullBlocks	Smark-Slopstone		1			
29	1	270.500000	ms	total	SMarkSlopstone	FullBlocks	Smark-Slopstone		1			
30	1	270.500000	ms	total	SMarkSlopstone	FullBlocks	Smark-Slopstone		1			
1	1	372.000000	ms	total	benchChameleons	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
2	1	374.000000	ms	total	benchChameleons	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
3	1	367.000000	ms	total	benchChameleons	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
4	1	367.000000	ms	total	benchChameleons	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
5	1	379.000000	ms	total	benchChameleons	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
6	1	392.300000	ms	total	benchChameleons	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
7	1	377.000000	ms	total	benchChameleons	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
8	1	385.600000	ms	total	benchChameleons	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
9	1	355.000000	ms	total	benchChameleons	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
10	1	399.000000	ms	total	benchChameleons	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
11	1	366.000000	ms	total	benchChameleons	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
12	1	387.500000	ms	total	benchChameleons	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
13	1	388.000000	ms	total	benchChameleons	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
14	1	327.000000	ms	total	benchChameleons	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
15	1	377.100000	ms	total	benchChameleons	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
16	1	376.000000	ms	total	benchChameleons	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
17	1	377.000000	ms	total	benchChameleons	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
18	1	365.000000	ms	total	benchChameleons	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
19	1	384.600000	ms	total	benchChameleons	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
20	1	382.000000	ms	total	benchChameleons	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
21	1	376.000000	ms	total	benchChameleons	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
22	1	372.000000	ms	total	benchChameleons	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
23	1	375.500000	ms	total	benchChameleons	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
24	1	442.000000	ms	total	benchChameleons	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
25	1	356.000000	ms	total	benchChameleons	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
26	1	378.000000	ms	total	benchChameleons	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
27	1	375.000000	ms	total	benchChameleons	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
28	1	420.000000	ms	total	benchChameleons	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
29	1	351.000000	ms	total	benchChameleons	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
30	1	363.000000	ms	total	benchChameleons	ConstantBlocks	BenchmarkGameSuite-VeryShort		1			
1	1	77.700000	ms	total	benchThreadRing	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
2	1	77.600000	ms	total	benchThreadRing	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
3	1	77.800000	ms	total	benchThreadRing	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
4	1	81.500000	ms	total	benchThreadRing	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
5	1	81.700000	ms	total	benchThreadRing	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
6	1	77.900000	ms	total	benchThreadRing	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
7	1	78.900000	ms	total	benchThreadRing	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
8	1	77.700000	ms	total	benchThreadRing	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
9	1	92.000000	ms	total	benchThreadRing	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
10	1	77.900000	ms	total	benchThreadRing	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
11	1	82.200000	ms	total	benchThreadRing	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
12	1	82.400000	ms	total	benchThreadRing	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
13	1	82.500000	ms	total	benchThreadRing	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
14	1	82.200000	ms	total	benchThreadRing	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
15	1	77.300000	ms	total	benchThreadRing	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
16	1	77.500000	ms	total	benchThreadRing	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
17	1	99.000000	ms	total	benchThreadRing	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
18	1	89.000000	ms	total	benchThreadRing	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
19	1	77.300000	ms	total	benchThreadRing	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
20	1	77.200000	ms	total	benchThreadRing	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
21	1	100.000000	ms	total	benchThreadRing	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
22	1	77.400000	ms	total	benchThreadRing	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
23	1	77.200000	ms	total	benchThreadRing	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
24	1	82.300000	ms	total	benchThreadRing	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
25	1	77.200000	ms	total	benchThreadRing	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
26	1	82.500000	ms	total	benchThreadRing	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
27	1	77.600000	ms	total	benchThreadRing	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
28	1	77.600000	ms	total	benchThreadRing	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
29	1	77.900000	ms	total	benchThreadRing	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
30	1	81.800000	ms	total	benchThreadRing	CleanConstantBlocks	BenchmarkGameSuite-VeryShort		1			
1	1	153004.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	FullBlocks	Tests		1			
1	1	420.000000	ms	total	Network.* Zinc.* Zodiac.*	FullBlocks	Tests		1			
2	1	152896.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	FullBlocks	Tests		1			
2	1	520.000000	ms	total	Network.* Zinc.* Zodiac.*	FullBlocks	Tests		1			
3	1	154904.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	FullBlocks	Tests		1			
3	1	520.000000	ms	total	Network.* Zinc.* Zodiac.*	FullBlocks	Tests		1			
4	1	154832.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	FullBlocks	Tests		1			
4	1	550.000000	ms	total	Network.* Zinc.* Zodiac.*	FullBlocks	Tests		1			
5	1	152860.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	FullBlocks	Tests		1			
5	1	540.000000	ms	total	Network.* Zinc.* Zodiac.*	FullBlocks	Tests		1			
6	1	156820.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	FullBlocks	Tests		1			
6	1	520.000000	ms	total	Network.* Zinc.* Zodiac.*	FullBlocks	Tests		1			
7	1	153112.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	FullBlocks	Tests		1			
7	1	520.000000	ms	total	Network.* Zinc.* Zodiac.*	FullBlocks	Tests		1			
8	1	152924.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	FullBlocks	Tests		1			
8	1	540.000000	ms	total	Network.* Zinc.* Zodiac.*	FullBlocks	Tests		1			
9	1	152988.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	FullBlocks	Tests		1			
9	1	350.000000	ms	total	Network.* Zinc.* Zodiac.*	FullBlocks	Tests		1			
10	1	152944.000000	kb	MaxRSS	Network.* Zinc.* Zodiac.*	FullBlocks	Tests		1			
