#!/home/npalumbo/.local/bin/rebench -v compile_time.conf
# Execution Start: 2024-10-29T11:01:34.323487+00:00
# Environment: {"userName": "npalumbo", "manualRun": true, "hostName": "rmod-bench", "osType": "Linux", "memory": 16783798272, "denoise": {}, "cpu": "Intel(R) Xeon(R) CPU           E5620  @ 2.40GHz", "clockSpeed": 2400000000, "software": [{"name": "kernel", "version": "#1 SMP Debian 5.10.140-1 (2022-09-02)"}, {"name": "kernel-release", "version": "5.10.0-18-amd64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": null, "branchOrTag": null, "commitId": null, "commitMsg": null, "authorName": null, "committerName": null, "authorEmail": null, "committerEmail": null}
invocation	iteration	value	unit	criterion	benchmark	executor	suite	extraArgs	cores	inputSize	varValue	machine
4	1	41000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
5	1	41000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
6	1	47000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
7	1	41000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
8	1	41000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
9	1	43000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
10	1	49000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
11	1	41000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
12	1	41000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
13	1	41000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
14	1	41000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
15	1	41000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
16	1	43000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
17	1	42000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
18	1	41000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
19	1	41000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
20	1	41000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
21	1	49000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
22	1	41000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
23	1	41000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
24	1	41000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
25	1	49000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
26	1	41000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
27	1	46000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
28	1	41000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
29	1	45000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
30	1	41000.000000	ms	total	benchMandelbrot	DruidSTP	BenchmarkGameSuite-Long		1			
1	1	23000.000000	ms	total	benchReverseComplement	Stock	BenchmarkGameSuite-VeryShort		1			
2	1	24000.000000	ms	total	benchReverseComplement	Stock	BenchmarkGameSuite-VeryShort		1			
3	1	24000.000000	ms	total	benchReverseComplement	Stock	BenchmarkGameSuite-VeryShort		1			
4	1	25000.000000	ms	total	benchReverseComplement	Stock	BenchmarkGameSuite-VeryShort		1			
5	1	25000.000000	ms	total	benchReverseComplement	Stock	BenchmarkGameSuite-VeryShort		1			
6	1	24000.000000	ms	total	benchReverseComplement	Stock	BenchmarkGameSuite-VeryShort		1			
7	1	24000.000000	ms	total	benchReverseComplement	Stock	BenchmarkGameSuite-VeryShort		1			
8	1	24000.000000	ms	total	benchReverseComplement	Stock	BenchmarkGameSuite-VeryShort		1			
9	1	24000.000000	ms	total	benchReverseComplement	Stock	BenchmarkGameSuite-VeryShort		1			
10	1	24000.000000	ms	total	benchReverseComplement	Stock	BenchmarkGameSuite-VeryShort		1			
11	1	28000.000000	ms	total	benchReverseComplement	Stock	BenchmarkGameSuite-VeryShort		1			
12	1	24000.000000	ms	total	benchReverseComplement	Stock	BenchmarkGameSuite-VeryShort		1			
13	1	24000.000000	ms	total	benchReverseComplement	Stock	BenchmarkGameSuite-VeryShort		1			
14	1	24000.000000	ms	total	benchReverseComplement	Stock	BenchmarkGameSuite-VeryShort		1			
15	1	24000.000000	ms	total	benchReverseComplement	Stock	BenchmarkGameSuite-VeryShort		1			
16	1	25000.000000	ms	total	benchReverseComplement	Stock	BenchmarkGameSuite-VeryShort		1			
17	1	24000.000000	ms	total	benchReverseComplement	Stock	BenchmarkGameSuite-VeryShort		1			
18	1	24000.000000	ms	total	benchReverseComplement	Stock	BenchmarkGameSuite-VeryShort		1			
19	1	25000.000000	ms	total	benchReverseComplement	Stock	BenchmarkGameSuite-VeryShort		1			
20	1	24000.000000	ms	total	benchReverseComplement	Stock	BenchmarkGameSuite-VeryShort		1			
21	1	24000.000000	ms	total	benchReverseComplement	Stock	BenchmarkGameSuite-VeryShort		1			
22	1	24000.000000	ms	total	benchReverseComplement	Stock	BenchmarkGameSuite-VeryShort		1			
23	1	24000.000000	ms	total	benchReverseComplement	Stock	BenchmarkGameSuite-VeryShort		1			
24	1	24000.000000	ms	total	benchReverseComplement	Stock	BenchmarkGameSuite-VeryShort		1			
25	1	24000.000000	ms	total	benchReverseComplement	Stock	BenchmarkGameSuite-VeryShort		1			
26	1	27000.000000	ms	total	benchReverseComplement	Stock	BenchmarkGameSuite-VeryShort		1			
27	1	24000.000000	ms	total	benchReverseComplement	Stock	BenchmarkGameSuite-VeryShort		1			
28	1	24000.000000	ms	total	benchReverseComplement	Stock	BenchmarkGameSuite-VeryShort		1			
29	1	24000.000000	ms	total	benchReverseComplement	Stock	BenchmarkGameSuite-VeryShort		1			
30	1	30000.000000	ms	total	benchReverseComplement	Stock	BenchmarkGameSuite-VeryShort		1			
1	1	40000.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
2	1	43000.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
3	1	40000.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
4	1	41000.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
5	1	40000.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
6	1	40000.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
7	1	48000.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
8	1	40000.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
9	1	42000.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
10	1	42000.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
11	1	42000.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
12	1	40000.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
13	1	43000.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
14	1	41000.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
15	1	41000.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
16	1	40000.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
17	1	42000.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
18	1	43000.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
19	1	42000.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
20	1	40000.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
21	1	40000.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
22	1	40000.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
23	1	41000.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
24	1	41000.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
25	1	42000.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
26	1	40000.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
27	1	41000.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
28	1	40000.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
29	1	41000.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
30	1	40000.000000	ms	total	SMarkRichards	SimpleDruidSTP	Smark-Richards		1			
1	1	45000.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
2	1	44000.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
3	1	44000.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
4	1	51000.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
5	1	43000.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
6	1	51000.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
7	1	45000.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
8	1	44000.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
9	1	44000.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
10	1	44000.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
11	1	44000.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
12	1	54000.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
13	1	55000.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
14	1	43000.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
15	1	44000.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
16	1	55000.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
17	1	54000.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
18	1	54000.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
19	1	54000.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
20	1	51000.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
21	1	44000.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
22	1	44000.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
23	1	56000.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
24	1	50000.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
25	1	43000.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
26	1	45000.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
27	1	51000.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
28	1	43000.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
29	1	48000.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
30	1	47000.000000	ms	total	benchBinaryTrees	SimpleDruid	BenchmarkGameSuite-VeryLong		1			
1	1	16000.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
2	1	19000.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
3	1	19000.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
4	1	17000.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
5	1	19000.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
6	1	19000.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
7	1	19000.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
8	1	20000.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
9	1	19000.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
10	1	19000.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
11	1	19000.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
12	1	19000.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
13	1	19000.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
14	1	19000.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
15	1	19000.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
16	1	19000.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
17	1	19000.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
18	1	19000.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
19	1	19000.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
20	1	17000.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
21	1	18000.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
22	1	19000.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
23	1	19000.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
24	1	19000.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
25	1	19000.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
26	1	19000.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
27	1	19000.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
28	1	19000.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
29	1	19000.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
30	1	19000.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
1	1	48000.000000	ms	total	benchThreadRing	DruidSTP	BenchmarkGameSuite-VeryShort		1			
2	1	36000.000000	ms	total	benchThreadRing	DruidSTP	BenchmarkGameSuite-VeryShort		1			
3	1	46000.000000	ms	total	benchThreadRing	DruidSTP	BenchmarkGameSuite-VeryShort		1			
4	1	41000.000000	ms	total	benchThreadRing	DruidSTP	BenchmarkGameSuite-VeryShort		1			
5	1	38000.000000	ms	total	benchThreadRing	DruidSTP	BenchmarkGameSuite-VeryShort		1			
6	1	36000.000000	ms	total	benchThreadRing	DruidSTP	BenchmarkGameSuite-VeryShort		1			
7	1	36000.000000	ms	total	benchThreadRing	DruidSTP	BenchmarkGameSuite-VeryShort		1			
8	1	40000.000000	ms	total	benchThreadRing	DruidSTP	BenchmarkGameSuite-VeryShort		1			
9	1	48000.000000	ms	total	benchThreadRing	DruidSTP	BenchmarkGameSuite-VeryShort		1			
10	1	36000.000000	ms	total	benchThreadRing	DruidSTP	BenchmarkGameSuite-VeryShort		1			
11	1	36000.000000	ms	total	benchThreadRing	DruidSTP	BenchmarkGameSuite-VeryShort		1			
12	1	37000.000000	ms	total	benchThreadRing	DruidSTP	BenchmarkGameSuite-VeryShort		1			
13	1	39000.000000	ms	total	benchThreadRing	DruidSTP	BenchmarkGameSuite-VeryShort		1			
14	1	36000.000000	ms	total	benchThreadRing	DruidSTP	BenchmarkGameSuite-VeryShort		1			
15	1	40000.000000	ms	total	benchThreadRing	DruidSTP	BenchmarkGameSuite-VeryShort		1			
16	1	51000.000000	ms	total	benchThreadRing	DruidSTP	BenchmarkGameSuite-VeryShort		1			
17	1	37000.000000	ms	total	benchThreadRing	DruidSTP	BenchmarkGameSuite-VeryShort		1			
18	1	40000.000000	ms	total	benchThreadRing	DruidSTP	BenchmarkGameSuite-VeryShort		1			
19	1	48000.000000	ms	total	benchThreadRing	DruidSTP	BenchmarkGameSuite-VeryShort		1			
20	1	36000.000000	ms	total	benchThreadRing	DruidSTP	BenchmarkGameSuite-VeryShort		1			
21	1	36000.000000	ms	total	benchThreadRing	DruidSTP	BenchmarkGameSuite-VeryShort		1			
22	1	36000.000000	ms	total	benchThreadRing	DruidSTP	BenchmarkGameSuite-VeryShort		1			
23	1	36000.000000	ms	total	benchThreadRing	DruidSTP	BenchmarkGameSuite-VeryShort		1			
24	1	39000.000000	ms	total	benchThreadRing	DruidSTP	BenchmarkGameSuite-VeryShort		1			
25	1	36000.000000	ms	total	benchThreadRing	DruidSTP	BenchmarkGameSuite-VeryShort		1			
26	1	38000.000000	ms	total	benchThreadRing	DruidSTP	BenchmarkGameSuite-VeryShort		1			
27	1	36000.000000	ms	total	benchThreadRing	DruidSTP	BenchmarkGameSuite-VeryShort		1			
28	1	36000.000000	ms	total	benchThreadRing	DruidSTP	BenchmarkGameSuite-VeryShort		1			
29	1	36000.000000	ms	total	benchThreadRing	DruidSTP	BenchmarkGameSuite-VeryShort		1			
30	1	36000.000000	ms	total	benchThreadRing	DruidSTP	BenchmarkGameSuite-VeryShort		1			
1	1	186000.000000	ms	total	File.*	DruidSTP	Tests		1			
2	1	224000.000000	ms	total	File.*	DruidSTP	Tests		1			
3	1	225000.000000	ms	total	File.*	DruidSTP	Tests		1			
4	1	235000.000000	ms	total	File.*	DruidSTP	Tests		1			
5	1	213000.000000	ms	total	File.*	DruidSTP	Tests		1			
6	1	210000.000000	ms	total	File.*	DruidSTP	Tests		1			
7	1	215000.000000	ms	total	File.*	DruidSTP	Tests		1			
8	1	219000.000000	ms	total	File.*	DruidSTP	Tests		1			
9	1	215000.000000	ms	total	File.*	DruidSTP	Tests		1			
10	1	211000.000000	ms	total	File.*	DruidSTP	Tests		1			
11	1	210000.000000	ms	total	File.*	DruidSTP	Tests		1			
12	1	227000.000000	ms	total	File.*	DruidSTP	Tests		1			
13	1	214000.000000	ms	total	File.*	DruidSTP	Tests		1			
14	1	213000.000000	ms	total	File.*	DruidSTP	Tests		1			
15	1	221000.000000	ms	total	File.*	DruidSTP	Tests		1			
16	1	234000.000000	ms	total	File.*	DruidSTP	Tests		1			
17	1	231000.000000	ms	total	File.*	DruidSTP	Tests		1			
18	1	217000.000000	ms	total	File.*	DruidSTP	Tests		1			
19	1	231000.000000	ms	total	File.*	DruidSTP	Tests		1			
20	1	224000.000000	ms	total	File.*	DruidSTP	Tests		1			
21	1	232000.000000	ms	total	File.*	DruidSTP	Tests		1			
22	1	219000.000000	ms	total	File.*	DruidSTP	Tests		1			
23	1	210000.000000	ms	total	File.*	DruidSTP	Tests		1			
24	1	226000.000000	ms	total	File.*	DruidSTP	Tests		1			
25	1	217000.000000	ms	total	File.*	DruidSTP	Tests		1			
26	1	215000.000000	ms	total	File.*	DruidSTP	Tests		1			
27	1	211000.000000	ms	total	File.*	DruidSTP	Tests		1			
28	1	238000.000000	ms	total	File.*	DruidSTP	Tests		1			
29	1	224000.000000	ms	total	File.*	DruidSTP	Tests		1			
30	1	244000.000000	ms	total	File.*	DruidSTP	Tests		1			
1	1	47000.000000	ms	total	benchChameleons	Druid	BenchmarkGameSuite-VeryShort		1			
2	1	39000.000000	ms	total	benchChameleons	Druid	BenchmarkGameSuite-VeryShort		1			
3	1	37000.000000	ms	total	benchChameleons	Druid	BenchmarkGameSuite-VeryShort		1			
4	1	42000.000000	ms	total	benchChameleons	Druid	BenchmarkGameSuite-VeryShort		1			
5	1	37000.000000	ms	total	benchChameleons	Druid	BenchmarkGameSuite-VeryShort		1			
6	1	37000.000000	ms	total	benchChameleons	Druid	BenchmarkGameSuite-VeryShort		1			
7	1	37000.000000	ms	total	benchChameleons	Druid	BenchmarkGameSuite-VeryShort		1			
8	1	37000.000000	ms	total	benchChameleons	Druid	BenchmarkGameSuite-VeryShort		1			
9	1	44000.000000	ms	total	benchChameleons	Druid	BenchmarkGameSuite-VeryShort		1			
10	1	36000.000000	ms	total	benchChameleons	Druid	BenchmarkGameSuite-VeryShort		1			
11	1	37000.000000	ms	total	benchChameleons	Druid	BenchmarkGameSuite-VeryShort		1			
12	1	36000.000000	ms	total	benchChameleons	Druid	BenchmarkGameSuite-VeryShort		1			
13	1	37000.000000	ms	total	benchChameleons	Druid	BenchmarkGameSuite-VeryShort		1			
14	1	37000.000000	ms	total	benchChameleons	Druid	BenchmarkGameSuite-VeryShort		1			
15	1	37000.000000	ms	total	benchChameleons	Druid	BenchmarkGameSuite-VeryShort		1			
16	1	36000.000000	ms	total	benchChameleons	Druid	BenchmarkGameSuite-VeryShort		1			
17	1	37000.000000	ms	total	benchChameleons	Druid	BenchmarkGameSuite-VeryShort		1			
18	1	37000.000000	ms	total	benchChameleons	Druid	BenchmarkGameSuite-VeryShort		1			
19	1	47000.000000	ms	total	benchChameleons	Druid	BenchmarkGameSuite-VeryShort		1			
20	1	48000.000000	ms	total	benchChameleons	Druid	BenchmarkGameSuite-VeryShort		1			
21	1	39000.000000	ms	total	benchChameleons	Druid	BenchmarkGameSuite-VeryShort		1			
22	1	37000.000000	ms	total	benchChameleons	Druid	BenchmarkGameSuite-VeryShort		1			
23	1	38000.000000	ms	total	benchChameleons	Druid	BenchmarkGameSuite-VeryShort		1			
24	1	37000.000000	ms	total	benchChameleons	Druid	BenchmarkGameSuite-VeryShort		1			
25	1	37000.000000	ms	total	benchChameleons	Druid	BenchmarkGameSuite-VeryShort		1			
26	1	45000.000000	ms	total	benchChameleons	Druid	BenchmarkGameSuite-VeryShort		1			
27	1	44000.000000	ms	total	benchChameleons	Druid	BenchmarkGameSuite-VeryShort		1			
28	1	48000.000000	ms	total	benchChameleons	Druid	BenchmarkGameSuite-VeryShort		1			
29	1	47000.000000	ms	total	benchChameleons	Druid	BenchmarkGameSuite-VeryShort		1			
30	1	44000.000000	ms	total	benchChameleons	Druid	BenchmarkGameSuite-VeryShort		1			
1	1	39000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
2	1	39000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
3	1	39000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
4	1	48000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
5	1	40000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
6	1	46000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
7	1	39000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
8	1	39000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
9	1	39000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
10	1	39000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
11	1	50000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
12	1	50000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
13	1	39000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
14	1	47000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
15	1	40000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
16	1	39000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
17	1	39000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
18	1	47000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
19	1	42000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
20	1	39000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
21	1	40000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
22	1	40000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
23	1	39000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
24	1	42000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
25	1	42000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
26	1	47000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
27	1	39000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
28	1	39000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
29	1	40000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
30	1	42000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
1	1	40000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
2	1	38000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
3	1	40000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
4	1	46000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
5	1	39000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
6	1	39000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
7	1	38000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
8	1	38000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
9	1	44000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
10	1	39000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
11	1	38000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
12	1	38000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
13	1	39000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
14	1	38000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
15	1	39000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
16	1	41000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
17	1	39000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
18	1	46000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
19	1	41000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
20	1	41000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
21	1	38000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
22	1	44000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
23	1	48000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
24	1	38000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
25	1	38000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
26	1	44000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
27	1	38000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
28	1	39000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
29	1	38000.000000	ms	total	SMarkSlopstone	SimpleDruid	Smark-Slopstone		1			
