#!/home/npalumbo/.local/bin/rebench -v compile_count.conf
# Execution Start: 2024-10-25T09:16:58.223431+00:00
# Environment: {"userName": "npalumbo", "manualRun": true, "hostName": "rmod-bench", "osType": "Linux", "memory": 16783798272, "denoise": {}, "cpu": "Intel(R) Xeon(R) CPU           E5620  @ 2.40GHz", "clockSpeed": 2400000000, "software": [{"name": "kernel", "version": "#1 SMP Debian 5.10.140-1 (2022-09-02)"}, {"name": "kernel-release", "version": "5.10.0-18-amd64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": null, "branchOrTag": null, "commitId": null, "commitMsg": null, "authorName": null, "committerName": null, "authorEmail": null, "committerEmail": null}
invocation	iteration	value	unit	criterion	benchmark	executor	suite	extraArgs	cores	inputSize	varValue	machine
8	1	4188000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
9	1	4211000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
10	1	4234000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
11	1	4222000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
12	1	4210000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
13	1	4234000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
14	1	4203000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
15	1	4234000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
16	1	4222000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
17	1	4188000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
18	1	4188000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
19	1	4204000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
20	1	4188000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
21	1	4234000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
22	1	4224000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
23	1	4188000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
24	1	4210000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
25	1	4188000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
26	1	4187000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
27	1	4213000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
28	1	4234000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
29	1	4225000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
30	1	4210000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
1	1	4615000.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
2	1	4615000.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
3	1	4585000.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
4	1	4620000.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
5	1	4619000.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
6	1	4596000.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
7	1	4371000.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
8	1	4618000.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
9	1	4371000.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
10	1	4616000.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
11	1	4371000.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
12	1	4616000.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
13	1	4371000.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
14	1	4375000.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
15	1	4624000.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
16	1	4371000.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
17	1	4356000.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
18	1	4621000.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
19	1	4618000.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
20	1	4626000.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
21	1	4615000.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
22	1	4368000.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
23	1	4625000.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
24	1	4625000.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
25	1	4619000.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
26	1	4616000.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
27	1	4371000.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
28	1	4612000.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
29	1	4371000.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
30	1	4616000.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
1	1	4452000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
2	1	4451000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
3	1	4455000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
4	1	4458000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
5	1	4456000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
6	1	4466000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
7	1	4458000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
8	1	4453000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
9	1	4520000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
10	1	4498000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
11	1	4511000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
12	1	4453000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
13	1	4455000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
14	1	4467000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
15	1	4460000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
16	1	4454000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
17	1	4459000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
18	1	4457000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
19	1	4460000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
20	1	4453000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
21	1	4453000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
22	1	4461000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
23	1	4454000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
24	1	4449000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
25	1	4455000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
26	1	4453000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
27	1	4453000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
28	1	4472000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
29	1	4520000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
30	1	4454000.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
1	1	4459000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
2	1	4429000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
3	1	4419000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
4	1	4420000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
5	1	4429000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
6	1	4425000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
7	1	4462000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
8	1	4464000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
9	1	4481000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
10	1	4430000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
11	1	4475000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
12	1	4456000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
13	1	4464000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
14	1	4461000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
15	1	4475000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
16	1	4419000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
17	1	4452000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
18	1	4460000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
19	1	4425000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
20	1	4422000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
21	1	4484000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
22	1	4437000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
23	1	4418000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
24	1	4458000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
25	1	4419000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
26	1	4430000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
27	1	4430000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
28	1	4455000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
29	1	4419000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
30	1	4425000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
1	1	3646000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
2	1	3639000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
3	1	3725000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
4	1	3714000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
5	1	3714000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
6	1	3646000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
7	1	3716000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
8	1	3679000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
9	1	3646000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
10	1	3639000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
11	1	3646000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
12	1	3646000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
13	1	3679000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
14	1	3639000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
15	1	3646000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
16	1	3716000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
17	1	3646000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
18	1	3646000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
19	1	3639000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
20	1	3646000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
21	1	3646000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
22	1	3646000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
23	1	3683000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
24	1	3679000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
25	1	3646000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
26	1	3646000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
27	1	3646000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
28	1	3679000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
29	1	3639000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
30	1	3639000.000000	ms	total	SMarkRichards	Stock	Smark-Richards		1			
1	1	4415000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
2	1	4375000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
3	1	4409000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
4	1	4412000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
5	1	4395000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
6	1	4402000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
7	1	4365000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
8	1	4397000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
9	1	4406000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
10	1	4407000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
11	1	4375000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
12	1	4397000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
13	1	4405000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
14	1	4235000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
15	1	4389000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
16	1	4365000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
17	1	4409000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
18	1	4388000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
19	1	4374000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
20	1	4371000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
21	1	4397000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
22	1	4405000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
23	1	4411000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
24	1	4411000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
25	1	4365000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
26	1	4392000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
27	1	4415000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
28	1	4398000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
29	1	4372000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
30	1	4375000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
1	1	2093000.000000	ms	total	1+1	Simple	StartUp		1			
2	1	2095000.000000	ms	total	1+1	Simple	StartUp		1			
3	1	2095000.000000	ms	total	1+1	Simple	StartUp		1			
4	1	2093000.000000	ms	total	1+1	Simple	StartUp		1			
5	1	2095000.000000	ms	total	1+1	Simple	StartUp		1			
6	1	2093000.000000	ms	total	1+1	Simple	StartUp		1			
7	1	2095000.000000	ms	total	1+1	Simple	StartUp		1			
8	1	2095000.000000	ms	total	1+1	Simple	StartUp		1			
9	1	2095000.000000	ms	total	1+1	Simple	StartUp		1			
10	1	2095000.000000	ms	total	1+1	Simple	StartUp		1			
11	1	2093000.000000	ms	total	1+1	Simple	StartUp		1			
12	1	2095000.000000	ms	total	1+1	Simple	StartUp		1			
13	1	2095000.000000	ms	total	1+1	Simple	StartUp		1			
14	1	2093000.000000	ms	total	1+1	Simple	StartUp		1			
15	1	2093000.000000	ms	total	1+1	Simple	StartUp		1			
16	1	2093000.000000	ms	total	1+1	Simple	StartUp		1			
17	1	2093000.000000	ms	total	1+1	Simple	StartUp		1			
18	1	2095000.000000	ms	total	1+1	Simple	StartUp		1			
19	1	2095000.000000	ms	total	1+1	Simple	StartUp		1			
20	1	2095000.000000	ms	total	1+1	Simple	StartUp		1			
21	1	2095000.000000	ms	total	1+1	Simple	StartUp		1			
22	1	2095000.000000	ms	total	1+1	Simple	StartUp		1			
23	1	2095000.000000	ms	total	1+1	Simple	StartUp		1			
24	1	2095000.000000	ms	total	1+1	Simple	StartUp		1			
25	1	2095000.000000	ms	total	1+1	Simple	StartUp		1			
26	1	2095000.000000	ms	total	1+1	Simple	StartUp		1			
27	1	2095000.000000	ms	total	1+1	Simple	StartUp		1			
28	1	2095000.000000	ms	total	1+1	Simple	StartUp		1			
29	1	2095000.000000	ms	total	1+1	Simple	StartUp		1			
30	1	2093000.000000	ms	total	1+1	Simple	StartUp		1			
1	1	4306000.000000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
2	1	4328000.000000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
3	1	4349000.000000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
4	1	4334000.000000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
5	1	4306000.000000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
6	1	4306000.000000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
7	1	4326000.000000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
8	1	4344000.000000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
9	1	4334000.000000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
10	1	4334000.000000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
11	1	4328000.000000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
12	1	4312000.000000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
13	1	4338000.000000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
14	1	4334000.000000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
15	1	4328000.000000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
16	1	4339000.000000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
17	1	4353000.000000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
18	1	4343000.000000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
19	1	4306000.000000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
20	1	4337000.000000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
21	1	4344000.000000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
22	1	4334000.000000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
23	1	4345000.000000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
24	1	4327000.000000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
25	1	4334000.000000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
26	1	4306000.000000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
27	1	4334000.000000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
28	1	4344000.000000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
29	1	4334000.000000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
30	1	4313000.000000	ms	total	SMarkDeltaBlue	SimpleDruid	Smark-DeltaBlue		1			
1	1	4640000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
2	1	4657000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
3	1	4298000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
4	1	4330000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
5	1	4305000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
6	1	4295000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
7	1	4293000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
8	1	4642000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
9	1	4653000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
10	1	4330000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
11	1	4648000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
12	1	4295000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
13	1	4330000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
14	1	4652000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
15	1	4478000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
16	1	4330000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
17	1	4305000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
18	1	4630000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
19	1	4658000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
20	1	4652000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
21	1	4304000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
22	1	4330000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
23	1	4311000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
24	1	4647000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
25	1	4478000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
26	1	4330000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
27	1	4304000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
28	1	4321000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
29	1	4658000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
30	1	4653000.000000	ms	total	SMarkDeltaBlue	SimpleDruidSTP	Smark-DeltaBlue		1			
1	1	4195000.000000	ms	total	benchReverseComplement	DruidSTP	BenchmarkGameSuite-VeryShort		1			
2	1	4304000.000000	ms	total	benchReverseComplement	DruidSTP	BenchmarkGameSuite-VeryShort		1			
3	1	4295000.000000	ms	total	benchReverseComplement	DruidSTP	BenchmarkGameSuite-VeryShort		1			
4	1	4295000.000000	ms	total	benchReverseComplement	DruidSTP	BenchmarkGameSuite-VeryShort		1			
5	1	4137000.000000	ms	total	benchReverseComplement	DruidSTP	BenchmarkGameSuite-VeryShort		1			
6	1	4327000.000000	ms	total	benchReverseComplement	DruidSTP	BenchmarkGameSuite-VeryShort		1			
7	1	4296000.000000	ms	total	benchReverseComplement	DruidSTP	BenchmarkGameSuite-VeryShort		1			
8	1	4295000.000000	ms	total	benchReverseComplement	DruidSTP	BenchmarkGameSuite-VeryShort		1			
9	1	4181000.000000	ms	total	benchReverseComplement	DruidSTP	BenchmarkGameSuite-VeryShort		1			
10	1	4298000.000000	ms	total	benchReverseComplement	DruidSTP	BenchmarkGameSuite-VeryShort		1			
11	1	4277000.000000	ms	total	benchReverseComplement	DruidSTP	BenchmarkGameSuite-VeryShort		1			
12	1	4295000.000000	ms	total	benchReverseComplement	DruidSTP	BenchmarkGameSuite-VeryShort		1			
13	1	4197000.000000	ms	total	benchReverseComplement	DruidSTP	BenchmarkGameSuite-VeryShort		1			
14	1	4304000.000000	ms	total	benchReverseComplement	DruidSTP	BenchmarkGameSuite-VeryShort		1			
15	1	4273000.000000	ms	total	benchReverseComplement	DruidSTP	BenchmarkGameSuite-VeryShort		1			
16	1	4181000.000000	ms	total	benchReverseComplement	DruidSTP	BenchmarkGameSuite-VeryShort		1			
17	1	4295000.000000	ms	total	benchReverseComplement	DruidSTP	BenchmarkGameSuite-VeryShort		1			
18	1	4181000.000000	ms	total	benchReverseComplement	DruidSTP	BenchmarkGameSuite-VeryShort		1			
