#!/home/npalumbo/.local/bin/rebench -v execution_time.conf
# Execution Start: 2024-10-24T16:32:47.786215+00:00
# Environment: {"userName": "npalumbo", "manualRun": true, "hostName": "rmod-bench", "osType": "Linux", "memory": 16783798272, "denoise": {}, "cpu": "Intel(R) Xeon(R) CPU           E5620  @ 2.40GHz", "clockSpeed": 2400000000, "software": [{"name": "kernel", "version": "#1 SMP Debian 5.10.140-1 (2022-09-02)"}, {"name": "kernel-release", "version": "5.10.0-18-amd64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": null, "branchOrTag": null, "commitId": null, "commitMsg": null, "authorName": null, "committerName": null, "authorEmail": null, "committerEmail": null}
invocation	iteration	value	unit	criterion	benchmark	executor	suite	extraArgs	cores	inputSize	varValue	machine
22	1	1832.300000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
23	1	1873.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
24	1	1899.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
25	1	1912.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
26	1	1901.200000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
27	1	1821.800000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
28	1	1872.600000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
29	1	1838.500000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
30	1	1821.700000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
1	1	684.000000	ms	total	benchFasta	Simple	BenchmarkGameSuite-VeryShort		1			
2	1	676.400000	ms	total	benchFasta	Simple	BenchmarkGameSuite-VeryShort		1			
3	1	684.000000	ms	total	benchFasta	Simple	BenchmarkGameSuite-VeryShort		1			
4	1	674.100000	ms	total	benchFasta	Simple	BenchmarkGameSuite-VeryShort		1			
5	1	674.600000	ms	total	benchFasta	Simple	BenchmarkGameSuite-VeryShort		1			
6	1	675.300000	ms	total	benchFasta	Simple	BenchmarkGameSuite-VeryShort		1			
7	1	657.400000	ms	total	benchFasta	Simple	BenchmarkGameSuite-VeryShort		1			
8	1	674.100000	ms	total	benchFasta	Simple	BenchmarkGameSuite-VeryShort		1			
9	1	658.000000	ms	total	benchFasta	Simple	BenchmarkGameSuite-VeryShort		1			
10	1	674.300000	ms	total	benchFasta	Simple	BenchmarkGameSuite-VeryShort		1			
11	1	674.000000	ms	total	benchFasta	Simple	BenchmarkGameSuite-VeryShort		1			
12	1	716.000000	ms	total	benchFasta	Simple	BenchmarkGameSuite-VeryShort		1			
13	1	674.100000	ms	total	benchFasta	Simple	BenchmarkGameSuite-VeryShort		1			
14	1	674.200000	ms	total	benchFasta	Simple	BenchmarkGameSuite-VeryShort		1			
15	1	679.000000	ms	total	benchFasta	Simple	BenchmarkGameSuite-VeryShort		1			
16	1	678.000000	ms	total	benchFasta	Simple	BenchmarkGameSuite-VeryShort		1			
17	1	674.500000	ms	total	benchFasta	Simple	BenchmarkGameSuite-VeryShort		1			
18	1	703.000000	ms	total	benchFasta	Simple	BenchmarkGameSuite-VeryShort		1			
19	1	669.000000	ms	total	benchFasta	Simple	BenchmarkGameSuite-VeryShort		1			
20	1	661.500000	ms	total	benchFasta	Simple	BenchmarkGameSuite-VeryShort		1			
21	1	658.900000	ms	total	benchFasta	Simple	BenchmarkGameSuite-VeryShort		1			
22	1	674.500000	ms	total	benchFasta	Simple	BenchmarkGameSuite-VeryShort		1			
23	1	673.800000	ms	total	benchFasta	Simple	BenchmarkGameSuite-VeryShort		1			
24	1	683.900000	ms	total	benchFasta	Simple	BenchmarkGameSuite-VeryShort		1			
25	1	659.800000	ms	total	benchFasta	Simple	BenchmarkGameSuite-VeryShort		1			
26	1	675.900000	ms	total	benchFasta	Simple	BenchmarkGameSuite-VeryShort		1			
27	1	684.000000	ms	total	benchFasta	Simple	BenchmarkGameSuite-VeryShort		1			
28	1	674.300000	ms	total	benchFasta	Simple	BenchmarkGameSuite-VeryShort		1			
29	1	658.500000	ms	total	benchFasta	Simple	BenchmarkGameSuite-VeryShort		1			
30	1	660.900000	ms	total	benchFasta	Simple	BenchmarkGameSuite-VeryShort		1			
1	1	1266.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
2	1	1265.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
3	1	1265.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
4	1	1265.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
5	1	1285.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
6	1	1275.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
7	1	1287.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
8	1	1278.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
9	1	1283.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
10	1	1259.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
11	1	1264.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
12	1	1278.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
13	1	1258.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
14	1	1265.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
15	1	1267.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
16	1	1257.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
17	1	1258.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
18	1	1260.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
19	1	1286.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
20	1	1260.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
21	1	1266.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
22	1	1273.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
23	1	1268.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
24	1	1257.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
25	1	1280.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
26	1	1264.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
27	1	1276.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
28	1	1281.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
29	1	1264.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
30	1	1269.000000	ms	total	benchBinaryTrees	Druid	BenchmarkGameSuite-VeryLong		1			
1	1	4842.600000	ms	total	benchSpectralNorm	SimpleDruid	BenchmarkGameSuite-Long		1			
2	1	4848.400000	ms	total	benchSpectralNorm	SimpleDruid	BenchmarkGameSuite-Long		1			
3	1	4842.500000	ms	total	benchSpectralNorm	SimpleDruid	BenchmarkGameSuite-Long		1			
4	1	4841.100000	ms	total	benchSpectralNorm	SimpleDruid	BenchmarkGameSuite-Long		1			
5	1	4842.500000	ms	total	benchSpectralNorm	SimpleDruid	BenchmarkGameSuite-Long		1			
6	1	4840.100000	ms	total	benchSpectralNorm	SimpleDruid	BenchmarkGameSuite-Long		1			
7	1	4842.100000	ms	total	benchSpectralNorm	SimpleDruid	BenchmarkGameSuite-Long		1			
8	1	4846.500000	ms	total	benchSpectralNorm	SimpleDruid	BenchmarkGameSuite-Long		1			
9	1	4842.300000	ms	total	benchSpectralNorm	SimpleDruid	BenchmarkGameSuite-Long		1			
10	1	4841.200000	ms	total	benchSpectralNorm	SimpleDruid	BenchmarkGameSuite-Long		1			
11	1	4847.500000	ms	total	benchSpectralNorm	SimpleDruid	BenchmarkGameSuite-Long		1			
12	1	4854.500000	ms	total	benchSpectralNorm	SimpleDruid	BenchmarkGameSuite-Long		1			
13	1	4843.000000	ms	total	benchSpectralNorm	SimpleDruid	BenchmarkGameSuite-Long		1			
14	1	4841.100000	ms	total	benchSpectralNorm	SimpleDruid	BenchmarkGameSuite-Long		1			
15	1	4843.000000	ms	total	benchSpectralNorm	SimpleDruid	BenchmarkGameSuite-Long		1			
16	1	4843.300000	ms	total	benchSpectralNorm	SimpleDruid	BenchmarkGameSuite-Long		1			
17	1	4900.000000	ms	total	benchSpectralNorm	SimpleDruid	BenchmarkGameSuite-Long		1			
18	1	4841.300000	ms	total	benchSpectralNorm	SimpleDruid	BenchmarkGameSuite-Long		1			
19	1	4843.000000	ms	total	benchSpectralNorm	SimpleDruid	BenchmarkGameSuite-Long		1			
20	1	4843.000000	ms	total	benchSpectralNorm	SimpleDruid	BenchmarkGameSuite-Long		1			
21	1	4841.500000	ms	total	benchSpectralNorm	SimpleDruid	BenchmarkGameSuite-Long		1			
22	1	4929.000000	ms	total	benchSpectralNorm	SimpleDruid	BenchmarkGameSuite-Long		1			
23	1	4843.000000	ms	total	benchSpectralNorm	SimpleDruid	BenchmarkGameSuite-Long		1			
24	1	4927.700000	ms	total	benchSpectralNorm	SimpleDruid	BenchmarkGameSuite-Long		1			
25	1	4843.900000	ms	total	benchSpectralNorm	SimpleDruid	BenchmarkGameSuite-Long		1			
26	1	4842.500000	ms	total	benchSpectralNorm	SimpleDruid	BenchmarkGameSuite-Long		1			
27	1	4851.000000	ms	total	benchSpectralNorm	SimpleDruid	BenchmarkGameSuite-Long		1			
28	1	4839.700000	ms	total	benchSpectralNorm	SimpleDruid	BenchmarkGameSuite-Long		1			
29	1	4843.300000	ms	total	benchSpectralNorm	SimpleDruid	BenchmarkGameSuite-Long		1			
30	1	4853.700000	ms	total	benchSpectralNorm	SimpleDruid	BenchmarkGameSuite-Long		1			
1	1	1355.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
2	1	1393.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
3	1	1365.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
4	1	1354.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
5	1	1376.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
6	1	1360.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
7	1	1351.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
8	1	1373.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
9	1	1370.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
10	1	1356.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
11	1	1379.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
12	1	1373.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
13	1	1365.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
14	1	1375.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
15	1	1381.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
16	1	1395.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
17	1	1367.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
18	1	1383.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
19	1	1356.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
20	1	1371.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
21	1	1369.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
22	1	1377.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
23	1	1358.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
24	1	1386.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
25	1	1361.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
26	1	1385.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
27	1	1360.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
28	1	1361.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
29	1	1373.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
30	1	1357.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
1	1	452.200000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
2	1	455.800000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
3	1	455.500000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
4	1	456.700000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
5	1	453.900000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
6	1	455.900000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
7	1	452.400000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
8	1	455.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
9	1	453.800000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
10	1	456.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
11	1	464.300000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
12	1	455.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
13	1	453.300000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
14	1	452.900000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
15	1	456.200000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
16	1	459.200000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
17	1	453.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
18	1	453.300000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
19	1	457.500000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
20	1	454.200000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
21	1	451.700000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
22	1	476.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
23	1	466.500000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
24	1	454.700000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
25	1	457.700000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
26	1	453.000000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
27	1	461.500000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
28	1	462.600000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
29	1	463.200000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
30	1	454.200000	ms	total	SMarkDeltaBlue	Druid	Smark-DeltaBlue		1			
1	1	151208.000000	kb	MaxRSS	File.*	Stack	Tests		1			
1	1	17810.000000	ms	total	File.*	Stack	Tests		1			
2	1	151252.000000	kb	MaxRSS	File.*	Stack	Tests		1			
2	1	18070.000000	ms	total	File.*	Stack	Tests		1			
3	1	151340.000000	kb	MaxRSS	File.*	Stack	Tests		1			
3	1	18060.000000	ms	total	File.*	Stack	Tests		1			
4	1	151076.000000	kb	MaxRSS	File.*	Stack	Tests		1			
4	1	17990.000000	ms	total	File.*	Stack	Tests		1			
5	1	151008.000000	kb	MaxRSS	File.*	Stack	Tests		1			
5	1	17930.000000	ms	total	File.*	Stack	Tests		1			
6	1	151248.000000	kb	MaxRSS	File.*	Stack	Tests		1			
6	1	18170.000000	ms	total	File.*	Stack	Tests		1			
7	1	151308.000000	kb	MaxRSS	File.*	Stack	Tests		1			
7	1	18470.000000	ms	total	File.*	Stack	Tests		1			
8	1	151144.000000	kb	MaxRSS	File.*	Stack	Tests		1			
8	1	17860.000000	ms	total	File.*	Stack	Tests		1			
9	1	151348.000000	kb	MaxRSS	File.*	Stack	Tests		1			
9	1	17950.000000	ms	total	File.*	Stack	Tests		1			
10	1	148656.000000	kb	MaxRSS	File.*	Stack	Tests		1			
10	1	17930.000000	ms	total	File.*	Stack	Tests		1			
11	1	150840.000000	kb	MaxRSS	File.*	Stack	Tests		1			
11	1	18400.000000	ms	total	File.*	Stack	Tests		1			
12	1	151188.000000	kb	MaxRSS	File.*	Stack	Tests		1			
12	1	18040.000000	ms	total	File.*	Stack	Tests		1			
13	1	148836.000000	kb	MaxRSS	File.*	Stack	Tests		1			
13	1	17850.000000	ms	total	File.*	Stack	Tests		1			
14	1	151072.000000	kb	MaxRSS	File.*	Stack	Tests		1			
14	1	18150.000000	ms	total	File.*	Stack	Tests		1			
15	1	151284.000000	kb	MaxRSS	File.*	Stack	Tests		1			
15	1	18370.000000	ms	total	File.*	Stack	Tests		1			
16	1	151076.000000	kb	MaxRSS	File.*	Stack	Tests		1			
16	1	18100.000000	ms	total	File.*	Stack	Tests		1			
17	1	151132.000000	kb	MaxRSS	File.*	Stack	Tests		1			
17	1	18040.000000	ms	total	File.*	Stack	Tests		1			
18	1	151272.000000	kb	MaxRSS	File.*	Stack	Tests		1			
18	1	18030.000000	ms	total	File.*	Stack	Tests		1			
19	1	151008.000000	kb	MaxRSS	File.*	Stack	Tests		1			
19	1	18010.000000	ms	total	File.*	Stack	Tests		1			
20	1	150988.000000	kb	MaxRSS	File.*	Stack	Tests		1			
20	1	18040.000000	ms	total	File.*	Stack	Tests		1			
21	1	150980.000000	kb	MaxRSS	File.*	Stack	Tests		1			
21	1	18040.000000	ms	total	File.*	Stack	Tests		1			
22	1	151236.000000	kb	MaxRSS	File.*	Stack	Tests		1			
22	1	18000.000000	ms	total	File.*	Stack	Tests		1			
23	1	151240.000000	kb	MaxRSS	File.*	Stack	Tests		1			
23	1	18430.000000	ms	total	File.*	Stack	Tests		1			
24	1	151236.000000	kb	MaxRSS	File.*	Stack	Tests		1			
24	1	18350.000000	ms	total	File.*	Stack	Tests		1			
25	1	151068.000000	kb	MaxRSS	File.*	Stack	Tests		1			
25	1	17980.000000	ms	total	File.*	Stack	Tests		1			
26	1	148908.000000	kb	MaxRSS	File.*	Stack	Tests		1			
26	1	18160.000000	ms	total	File.*	Stack	Tests		1			
27	1	151240.000000	kb	MaxRSS	File.*	Stack	Tests		1			
27	1	17930.000000	ms	total	File.*	Stack	Tests		1			
28	1	151264.000000	kb	MaxRSS	File.*	Stack	Tests		1			
28	1	17940.000000	ms	total	File.*	Stack	Tests		1			
29	1	151012.000000	kb	MaxRSS	File.*	Stack	Tests		1			
29	1	18400.000000	ms	total	File.*	Stack	Tests		1			
30	1	151144.000000	kb	MaxRSS	File.*	Stack	Tests		1			
30	1	18150.000000	ms	total	File.*	Stack	Tests		1			
1	1	362.000000	ms	total	benchChameleons	Stock	BenchmarkGameSuite-VeryShort		1			
2	1	388.000000	ms	total	benchChameleons	Stock	BenchmarkGameSuite-VeryShort		1			
3	1	373.000000	ms	total	benchChameleons	Stock	BenchmarkGameSuite-VeryShort		1			
4	1	383.000000	ms	total	benchChameleons	Stock	BenchmarkGameSuite-VeryShort		1			
5	1	395.000000	ms	total	benchChameleons	Stock	BenchmarkGameSuite-VeryShort		1			
6	1	369.000000	ms	total	benchChameleons	Stock	BenchmarkGameSuite-VeryShort		1			
7	1	384.000000	ms	total	benchChameleons	Stock	BenchmarkGameSuite-VeryShort		1			
8	1	359.000000	ms	total	benchChameleons	Stock	BenchmarkGameSuite-VeryShort		1			
9	1	364.000000	ms	total	benchChameleons	Stock	BenchmarkGameSuite-VeryShort		1			
10	1	389.000000	ms	total	benchChameleons	Stock	BenchmarkGameSuite-VeryShort		1			
11	1	369.000000	ms	total	benchChameleons	Stock	BenchmarkGameSuite-VeryShort		1			
12	1	358.000000	ms	total	benchChameleons	Stock	BenchmarkGameSuite-VeryShort		1			
13	1	380.000000	ms	total	benchChameleons	Stock	BenchmarkGameSuite-VeryShort		1			
14	1	383.000000	ms	total	benchChameleons	Stock	BenchmarkGameSuite-VeryShort		1			
15	1	404.000000	ms	total	benchChameleons	Stock	BenchmarkGameSuite-VeryShort		1			
16	1	400.500000	ms	total	benchChameleons	Stock	BenchmarkGameSuite-VeryShort		1			
17	1	367.000000	ms	total	benchChameleons	Stock	BenchmarkGameSuite-VeryShort		1			
18	1	372.000000	ms	total	benchChameleons	Stock	BenchmarkGameSuite-VeryShort		1			
19	1	398.200000	ms	total	benchChameleons	Stock	BenchmarkGameSuite-VeryShort		1			
20	1	375.000000	ms	total	benchChameleons	Stock	BenchmarkGameSuite-VeryShort		1			
21	1	374.000000	ms	total	benchChameleons	Stock	BenchmarkGameSuite-VeryShort		1			
22	1	376.000000	ms	total	benchChameleons	Stock	BenchmarkGameSuite-VeryShort		1			
23	1	412.000000	ms	total	benchChameleons	Stock	BenchmarkGameSuite-VeryShort		1			
24	1	373.000000	ms	total	benchChameleons	Stock	BenchmarkGameSuite-VeryShort		1			
25	1	394.000000	ms	total	benchChameleons	Stock	BenchmarkGameSuite-VeryShort		1			
26	1	387.000000	ms	total	benchChameleons	Stock	BenchmarkGameSuite-VeryShort		1			
27	1	391.000000	ms	total	benchChameleons	Stock	BenchmarkGameSuite-VeryShort		1			
28	1	395.100000	ms	total	benchChameleons	Stock	BenchmarkGameSuite-VeryShort		1			
29	1	367.700000	ms	total	benchChameleons	Stock	BenchmarkGameSuite-VeryShort		1			
30	1	371.000000	ms	total	benchChameleons	Stock	BenchmarkGameSuite-VeryShort		1			
1	1	106664.000000	kb	MaxRSS	Opal.* AST.*	Druid	Tests		1			
1	1	370.000000	ms	total	Opal.* AST.*	Druid	Tests		1			
2	1	106380.000000	kb	MaxRSS	Opal.* AST.*	Druid	Tests		1			
2	1	520.000000	ms	total	Opal.* AST.*	Druid	Tests		1			
3	1	104528.000000	kb	MaxRSS	Opal.* AST.*	Druid	Tests		1			
3	1	530.000000	ms	total	Opal.* AST.*	Druid	Tests		1			
4	1	104628.000000	kb	MaxRSS	Opal.* AST.*	Druid	Tests		1			
4	1	520.000000	ms	total	Opal.* AST.*	Druid	Tests		1			
5	1	104744.000000	kb	MaxRSS	Opal.* AST.*	Druid	Tests		1			
5	1	520.000000	ms	total	Opal.* AST.*	Druid	Tests		1			
6	1	106560.000000	kb	MaxRSS	Opal.* AST.*	Druid	Tests		1			
6	1	520.000000	ms	total	Opal.* AST.*	Druid	Tests		1			
7	1	104656.000000	kb	MaxRSS	Opal.* AST.*	Druid	Tests		1			
7	1	500.000000	ms	total	Opal.* AST.*	Druid	Tests		1			
8	1	104744.000000	kb	MaxRSS	Opal.* AST.*	Druid	Tests		1			
8	1	520.000000	ms	total	Opal.* AST.*	Druid	Tests		1			
9	1	104376.000000	kb	MaxRSS	Opal.* AST.*	Druid	Tests		1			
9	1	520.000000	ms	total	Opal.* AST.*	Druid	Tests		1			
10	1	106292.000000	kb	MaxRSS	Opal.* AST.*	Druid	Tests		1			
10	1	530.000000	ms	total	Opal.* AST.*	Druid	Tests		1			
11	1	106568.000000	kb	MaxRSS	Opal.* AST.*	Druid	Tests		1			
11	1	530.000000	ms	total	Opal.* AST.*	Druid	Tests		1			
12	1	106560.000000	kb	MaxRSS	Opal.* AST.*	Druid	Tests		1			
12	1	530.000000	ms	total	Opal.* AST.*	Druid	Tests		1			
13	1	104340.000000	kb	MaxRSS	Opal.* AST.*	Druid	Tests		1			
13	1	480.000000	ms	total	Opal.* AST.*	Druid	Tests		1			
14	1	104652.000000	kb	MaxRSS	Opal.* AST.*	Druid	Tests		1			
14	1	480.000000	ms	total	Opal.* AST.*	Druid	Tests		1			
15	1	106716.000000	kb	MaxRSS	Opal.* AST.*	Druid	Tests		1			
15	1	520.000000	ms	total	Opal.* AST.*	Druid	Tests		1			
16	1	106512.000000	kb	MaxRSS	Opal.* AST.*	Druid	Tests		1			
16	1	480.000000	ms	total	Opal.* AST.*	Druid	Tests		1			
17	1	106556.000000	kb	MaxRSS	Opal.* AST.*	Druid	Tests		1			
17	1	480.000000	ms	total	Opal.* AST.*	Druid	Tests		1			
18	1	104684.000000	kb	MaxRSS	Opal.* AST.*	Druid	Tests		1			
18	1	480.000000	ms	total	Opal.* AST.*	Druid	Tests		1			
19	1	106612.000000	kb	MaxRSS	Opal.* AST.*	Druid	Tests		1			
19	1	480.000000	ms	total	Opal.* AST.*	Druid	Tests		1			
20	1	104512.000000	kb	MaxRSS	Opal.* AST.*	Druid	Tests		1			
20	1	450.000000	ms	total	Opal.* AST.*	Druid	Tests		1			
21	1	106564.000000	kb	MaxRSS	Opal.* AST.*	Druid	Tests		1			
21	1	530.000000	ms	total	Opal.* AST.*	Druid	Tests		1			
22	1	104388.000000	kb	MaxRSS	Opal.* AST.*	Druid	Tests		1			
22	1	500.000000	ms	total	Opal.* AST.*	Druid	Tests		1			
23	1	104484.000000	kb	MaxRSS	Opal.* AST.*	Druid	Tests		1			
23	1	480.000000	ms	total	Opal.* AST.*	Druid	Tests		1			
24	1	104212.000000	kb	MaxRSS	Opal.* AST.*	Druid	Tests		1			
24	1	500.000000	ms	total	Opal.* AST.*	Druid	Tests		1			
25	1	104652.000000	kb	MaxRSS	Opal.* AST.*	Druid	Tests		1			
25	1	480.000000	ms	total	Opal.* AST.*	Druid	Tests		1			
26	1	104676.000000	kb	MaxRSS	Opal.* AST.*	Druid	Tests		1			
26	1	480.000000	ms	total	Opal.* AST.*	Druid	Tests		1			
27	1	106100.000000	kb	MaxRSS	Opal.* AST.*	Druid	Tests		1			
27	1	530.000000	ms	total	Opal.* AST.*	Druid	Tests		1			
28	1	104660.000000	kb	MaxRSS	Opal.* AST.*	Druid	Tests		1			
28	1	480.000000	ms	total	Opal.* AST.*	Druid	Tests		1			
29	1	104364.000000	kb	MaxRSS	Opal.* AST.*	Druid	Tests		1			
29	1	490.000000	ms	total	Opal.* AST.*	Druid	Tests		1			
30	1	104612.000000	kb	MaxRSS	Opal.* AST.*	Druid	Tests		1			
30	1	500.000000	ms	total	Opal.* AST.*	Druid	Tests		1			
1	1	75.900000	ms	total	benchThreadRing	Stack	BenchmarkGameSuite-VeryShort		1			
2	1	77.200000	ms	total	benchThreadRing	Stack	BenchmarkGameSuite-VeryShort		1			
3	1	76.400000	ms	total	benchThreadRing	Stack	BenchmarkGameSuite-VeryShort		1			
